0	0	0
2	2	0
0	0	2
0	0	0
0	0	0
0	0	0
0	2	0
0	0	0
0	1	0
10	8	8
8	8	16
8	2	2
0	0	0
2	0	2
0	0	0
0	0	0
2	0	0
0	2	0
2	0	0
4	4	1
0	0	2
0	3	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
2	0	0
0	0	0
0	0	0
0	0	0
6	0	2
0	0	0
0	0	0
2	0	2
0	0	4
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	2
0	0	0
0	2	0
0	4	6
0	0	2
0	0	0
0	0	2
0	0	0
0	0	0
0	0	0
0	0	0
1	0	6
8	7	9
0	2	0
0	0	0
0	0	0
0	0	0
0	0	2
0	0	2
0	0	0
0	0	0
1	0	0
2	0	0
0	2	0
0	0	0
0	0	0
0	0	0
0	0	0
12	12	12
85	89	71
6	7	13
6	12	9
2	4	4
3	6	4
6	2	2
4	6	10
0	4	1
12	4	7
19	10	4
4	4	20
17	9	10
6	2	7
4	2	2
6	8	5
15	23	22
1	19	8
7	11	4
5	9	5
7	4	2
2	6	2
2	10	0
0	0	0
0	0	0
8	6	8
6	3	12
8	4	2
0	0	0
0	2	1
14	28	14
20	16	28
2	6	2
0	0	0
0	0	0
0	0	0
0	0	0
1	6	6
14	3	6
0	0	0
0	0	2
0	0	0
0	0	0
0	0	0
2	2	6
0	0	2
16	10	26
0	5	2
0	2	0
2	0	0
7	4	0
0	2	0
0	0	0
0	0	0
0	0	2
0	0	0
0	0	2
0	0	0
0	0	0
0	0	0
0	0	0
0	2	0
0	6	12
15	16	16
2	2	2
2	0	4
0	0	1
4	4	4
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	4	0
0	6	0
1	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	1
14	20	30
0	1	2
0	0	2
21	10	14
0	0	0
0	4	2
0	4	4
0	0	0
0	0	2
0	0	0
0	0	0
2	0	2
4	0	2
0	0	0
0	0	0
6	0	0
1	6	2
1	0	0
0	0	0
0	0	0
0	0	0
2	1	0
0	0	2
11	11	17
68	102	110
13	20	10
6	4	7
7	3	8
2	3	0
1	0	0
4	7	11
2	2	1
6	2	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
2	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
4	0	2
0	0	0
0	0	0
0	0	2
4	0	0
4	2	0
2	2	6
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
10	6	4
0	2	0
0	12	14
0	0	0
0	0	0
0	0	0
3	0	0
0	0	0
0	0	0
0	0	0
0	0	0
2	0	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
2	12	8
4	6	2
0	0	0
4	0	2
0	2	0
0	0	0
0	0	0
0	0	0
1	2	0
0	1	0
0	0	0
0	0	0
2	0	0
0	0	0
0	3	5
0	0	0
0	0	0
0	4	6
0	0	1
0	0	2
0	0	0
2	0	0
0	0	0
0	0	0
2	4	8
2	0	0
0	0	0
0	0	0
0	0	0
2	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
7	2	3
2	4	2
3	0	2
0	0	0
0	0	0
2	4	4
6	8	10
2	4	4
1	0	0
5	0	2
4	0	2
4	4	8
5	0	2
0	6	5
10	9	10
2	0	2
0	0	0
2	4	3
24	36	29
17	32	22
0	0	0
2	0	0
0	1	2
0	0	0
0	0	0
0	2	6
0	0	0
0	0	0
0	0	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
4	6	4
0	1	2
70	64	88
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	2	0
0	0	0
57	63	70
207	167	200
300	294	301
178	183	177
87	57	98
0	0	2
0	0	0
105	82	112
1	1	4
0	0	2
3	2	3
2	2	3
0	0	0
24	20	17
2	2	0
0	0	0
0	0	0
2	4	0
0	0	0
51	59	63
113	71	76
62	70	83
16	26	18
4	2	0
0	0	2
2	2	0
0	6	0
6	0	5
41	22	33
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	2	2
106	93	125
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
97	96	95
6	10	0
0	0	0
10	0	6
13	22	30
6	4	9
0	0	0
0	0	0
0	2	0
0	0	0
0	0	0
0	0	0
6	10	2
0	0	0
14	23	12
3	0	0
1	0	4
8	15	6
2	0	0
32	34	60
48	51	41
6	6	2
28	25	52
0	0	0
0	0	0
0	0	0
0	0	0
0	8	6
2	1	0
0	0	2
0	0	0
0	0	0
0	0	0
0	2	0
0	0	0
3	4	6
0	2	3
0	0	0
0	0	0
0	0	0
0	0	0
1	0	0
0	0	0
6	10	8
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
2	0	4
4	9	2
4	2	2
0	0	0
0	4	0
0	0	4
0	0	0
0	0	0
0	0	0
0	0	0
0	0	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	2	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	2
3	2	3
2	0	0
0	0	2
0	0	0
0	3	2
6	1	2
4	0	0
0	0	0
0	0	0
6	2	8
0	2	0
1	4	1
8	6	8
0	2	2
0	0	0
6	2	8
6	2	0
0	0	0
0	0	0
0	0	0
0	0	0
2	0	0
0	0	0
0	0	0
0	0	0
2	2	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	2	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	2	2
2	0	0
0	0	0
0	0	2
0	0	0
2	2	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
4	2	0
25	29	18
2	0	0
4	8	6
0	0	0
6	2	1
0	0	0
0	0	0
0	0	0
6	0	2
6	8	4
7	7	6
0	0	3
0	0	0
2	0	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
3	0	3
0	0	4
0	2	0
0	0	0
0	0	0
0	0	0
0	2	0
0	0	4
0	0	0
0	0	0
2	4	2
0	5	1
7	10	12
2	4	4
22	37	33
13	3	8
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
4	0	0
6	4	0
0	0	0
1	2	0
2	2	6
1	0	0
2	0	0
0	0	2
2	6	6
8	4	12
2	2	0
8	2	9
0	0	0
0	3	0
12	18	17
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
2	4	4
0	0	0
10	12	2
0	0	0
7	6	2
2	2	0
0	2	0
2	2	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	2	2
9	0	2
24	14	8
23	27	30
0	0	0
0	0	0
31	40	25
0	0	0
0	0	0
0	0	0
0	2	0
22	7	23
0	0	0
0	0	0
0	0	0
2	0	1
6	10	14
1	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
2	0	0
2	2	4
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
5	1	2
0	8	6
1	15	9
9	18	6
0	6	6
0	0	0
6	4	0
33	23	30
6	0	4
2	8	2
2	2	0
0	0	4
2	4	4
6	2	2
0	2	4
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
6	2	0
0	2	2
20	19	15
6	0	2
6	4	1
0	0	2
0	0	0
2	2	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
55	19	36
2	6	5
0	0	0
0	0	0
0	0	0
0	0	2
0	0	0
0	0	0
10	14	16
53	36	52
11	21	14
0	4	0
2	0	2
126	148	130
2	6	1
0	2	0
2	4	2
26	50	28
40	36	31
25	46	40
26	18	40
33	31	22
26	33	8
0	4	0
6	2	0
8	15	19
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	5	2
0	3	0
4	8	6
0	0	0
0	0	0
10	10	10
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	0
0	0	0
0	0	0
0	0	0
0	0	0
0	2	0
0	0	0
0	2	0
3	2	6
2	0	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
3	9	6
11	8	4
8	1	3
2	10	4
0	2	1
2	1	2
0	0	0
4	8	12
2	10	16
2	4	2
2	4	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
2	4	2
0	0	0
0	2	0
0	0	0
3	2	0
0	0	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	3	2
2	0	0
4	2	2
2	2	6
0	0	0
3	8	0
0	0	3
0	0	0
0	0	0
0	8	12
4	6	6
4	6	2
2	0	0
0	0	0
0	0	0
0	0	0
6	2	9
4	12	8
10	8	8
2	8	5
13	18	8
25	19	22
2	8	0
14	6	11
3	4	3
2	2	2
0	0	0
0	0	0
4	2	2
0	0	2
0	3	0
4	1	1
1	2	1
1	3	2
4	10	4
4	5	4
0	0	0
10	8	10
1	0	0
0	2	2
6	2	5
0	0	0
0	0	4
0	0	0
0	0	0
2	6	5
16	11	11
4	8	8
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	2
0	0	0
0	0	0
0	0	0
1	0	0
48	52	42
25	23	46
19	24	14
126	180	125
54	71	54
11	6	10
30	26	29
33	21	35
45	30	36
17	31	17
65	71	84
203	173	157
62	66	50
4	4	6
0	2	0
34	26	12
66	91	62
40	38	40
0	0	0
43	49	34
0	2	14
0	6	1
313	269	340
4	3	5
4	8	4
56	62	79
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
28	14	11
3	14	7
8	0	2
2	10	8
3	2	0
0	2	0
2	2	3
5	0	3
0	0	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
6	4	6
15	12	17
6	5	4
13	4	10
2	6	10
18	29	35
6	0	4
4	3	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
2	0	2
2	2	2
0	0	2
16	8	13
6	2	9
0	8	12
0	0	1
26	9	31
17	17	14
12	36	23
17	21	23
20	15	16
24	11	20
0	0	0
42	24	39
29	19	22
27	45	30
34	24	29
33	20	24
63	59	65
9	9	8
9	8	8
0	2	2
2	2	2
4	2	1
0	0	0
0	0	0
0	0	0
0	0	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
16	30	13
2	0	0
0	0	0
22	15	4
34	62	50
0	1	0
14	8	9
2	10	10
0	4	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
22	26	13
22	22	14
2	4	8
4	4	2
0	0	0
2	0	0
8	7	0
0	0	0
0	0	0
0	0	2
0	0	0
7	15	11
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	6	2
0	0	0
0	0	0
0	0	0
2	0	0
6	6	4
0	1	2
2	6	6
0	0	0
0	0	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
13	19	26
22	30	22
22	14	12
14	26	30
31	33	21
25	17	19
30	24	32
13	10	9
4	3	6
6	6	8
2	8	9
45	34	35
0	6	6
4	7	0
7	6	3
71	84	81
4	0	2
0	0	0
0	0	0
2	5	6
0	2	2
9	6	5
0	4	0
0	0	0
121	84	99
23	51	37
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	2
2	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	2
0	0	0
0	0	0
0	2	0
0	0	0
0	11	12
4	2	0
3	0	4
0	0	0
4	3	2
0	0	0
0	0	0
0	0	0
5	4	4
2	6	10
5	8	12
14	11	25
22	15	27
0	0	0
0	1	0
0	2	0
4	14	8
2	0	0
0	0	0
0	0	2
0	0	1
16	10	8
4	2	2
0	2	2
0	0	0
2	0	0
2	0	0
0	0	0
2	0	0
2	7	3
0	0	0
0	0	0
0	0	0
0	0	0
0	0	1
2	0	0
10	8	8
2	0	12
0	0	4
8	4	0
2	11	5
10	8	4
9	9	11
0	2	4
0	2	0
4	4	4
0	0	0
0	0	4
0	0	0
8	11	14
5	3	4
2	3	0
0	3	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
2	0	0
2	0	1
7	16	16
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
4	2	4
45	30	43
0	4	6
2	2	0
0	0	1
3	2	4
0	0	0
0	0	0
3	5	10
2	5	2
0	0	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
2	2	2
0	0	0
0	0	0
0	0	0
0	0	0
1	0	0
4	0	0
50	48	51
0	6	0
12	2	4
12	14	12
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
35	27	25
0	2	0
0	5	6
2	3	4
0	9	4
4	12	6
4	4	0
0	0	0
0	4	0
0	0	0
0	0	0
0	0	0
4	2	5
4	2	0
0	0	0
4	10	12
0	0	1
5	4	3
2	0	2
0	0	0
0	0	2
2	3	4
2	0	0
1	0	0
12	16	8
5	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
2	0	0
0	6	6
2	9	4
16	9	12
0	0	0
0	0	4
4	6	7
2	6	6
0	0	0
4	0	2
10	4	0
9	14	6
6	4	4
8	5	8
0	0	0
10	12	14
0	0	0
0	0	0
0	0	0
0	0	0
1	0	0
0	0	0
0	0	0
0	0	2
0	0	0
0	0	0
6	4	0
5	0	3
2	4	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
4	4	4
12	15	20
0	2	3
13	28	13
4	3	0
31	39	41
19	18	8
6	10	8
0	4	5
6	7	4
0	0	0
0	0	0
0	0	0
35	48	32
0	0	0
67	59	33
7	10	6
56	65	49
17	15	19
8	1	1
17	12	12
121	126	121
142	121	106
111	128	88
103	68	69
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	2	6
1	0	0
4	14	10
20	20	10
18	24	40
36	39	41
29	22	17
20	18	29
12	11	12
0	0	0
0	0	0
4	3	6
37	30	49
0	0	0
6	4	2
2	0	0
4	0	0
6	0	2
4	4	1
1	2	3
2	9	4
0	3	0
0	2	2
0	2	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
2	4	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
13	15	24
11	25	15
6	6	12
12	4	12
15	26	13
8	11	10
18	9	6
29	20	25
12	6	19
7	14	16
16	7	9
6	1	0
1	0	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	0
1	2	0
2	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
32	20	31
0	0	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
26	19	9
39	50	46
54	72	65
27	24	12
81	59	76
19	27	25
32	19	25
0	0	0
0	0	0
4	5	2
22	16	24
2	14	8
0	0	0
6	10	4
0	2	2
1	9	6
9	10	2
0	3	0
8	2	5
2	2	6
0	0	0
0	0	0
0	0	0
0	0	0
4	4	2
2	4	10
4	4	10
14	5	23
6	12	22
24	21	28
6	4	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
7	4	0
6	4	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
2	0	2
2	2	8
8	8	2
2	8	0
8	6	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
6	3	10
0	1	7
0	2	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
2	4	4
0	0	0
0	0	5
2	4	2
6	11	14
0	2	2
2	0	2
0	2	0
4	4	6
46	30	19
124	136	124
141	157	175
120	104	109
177	135	133
16	8	27
14	32	19
15	11	18
19	22	24
0	0	0
0	0	0
2	2	0
0	1	0
0	2	0
2	1	0
0	2	0
0	0	0
0	0	0
2	0	0
0	0	0
0	0	0
0	4	8
4	0	2
34	29	34
60	75	56
6	2	2
0	8	7
24	15	12
1	5	6
11	6	19
10	0	0
2	0	4
0	0	0
4	8	6
0	2	0
0	0	0
0	2	0
5	2	2
7	8	8
4	12	12
1	3	0
8	9	8
12	12	14
7	9	7
4	12	6
11	8	9
8	3	0
2	16	13
15	7	12
24	21	36
0	0	0
8	14	12
2	0	0
0	0	0
2	5	0
56	48	45
3	10	10
2	0	2
8	6	8
12	12	19
25	16	27
6	8	0
8	8	6
0	0	2
0	0	0
2	2	6
2	4	5
0	0	0
0	0	1
0	2	5
1	0	4
6	8	2
4	4	10
4	4	8
4	6	2
0	0	0
0	0	0
0	0	0
2	0	6
2	0	0
0	0	0
0	0	0
2	0	8
1	1	0
0	0	0
2	4	9
0	0	2
14	14	13
0	0	0
2	0	2
1	0	2
0	0	0
0	0	0
0	0	0
0	0	0
0	4	4
10	8	18
30	24	24
71	68	62
75	64	54
60	53	65
2	0	0
4	3	2
4	5	6
0	0	0
2	8	6
2	0	0
0	0	0
0	0	0
0	0	0
1	5	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
21	30	17
0	0	0
2	2	2
0	2	0
0	0	0
0	0	0
0	0	0
7	14	10
2	8	5
4	4	0
4	8	11
0	0	0
22	23	18
0	0	0
2	5	4
3	2	0
0	0	0
5	4	8
27	27	39
2	0	6
4	0	0
9	2	5
7	7	8
0	4	2
18	18	23
0	0	0
2	0	0
2	2	2
0	0	0
0	2	0
0	0	0
0	2	0
8	14	19
11	13	11
0	1	4
0	0	0
0	0	0
8	2	3
13	4	10
1	0	0
0	0	0
0	0	0
0	0	0
18	15	27
0	2	2
2	12	4
19	19	26
0	0	0
0	0	0
27	22	39
4	8	4
10	4	2
3	6	6
0	0	0
0	0	0
1	3	7
4	6	6
158	142	151
2	0	0
0	0	0
2	0	2
4	0	0
2	9	3
2	2	9
2	2	4
9	0	4
2	2	2
0	0	0
0	0	0
2	1	4
0	2	1
0	6	5
4	0	1
11	4	6
6	2	6
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	2	3
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
4	2	10
0	0	5
10	16	4
2	4	4
2	4	2
6	2	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	2	4
7	1	6
0	2	8
4	14	14
2	6	6
17	5	23
4	4	4
2	7	0
4	6	5
7	7	5
5	6	4
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
10	17	17
9	17	7
10	7	2
41	42	28
41	38	48
0	4	2
0	0	0
3	2	3
0	2	4
2	12	0
2	6	2
4	2	0
0	0	2
0	0	0
0	0	0
0	0	0
0	4	0
8	4	8
0	2	7
0	0	2
0	0	0
