0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	1
7	26	36
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
5	30	26
0	0	0
12	47	33
0	0	2
0	10	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	6	8
0	15	17
0	4	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	8	2
7	4	3
10	14	6
0	0	0
0	0	2
0	5	0
2	2	4
182	164	96
1	0	1
1	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
5	8	8
2	1	3
0	0	0
0	0	0
0	2	0
0	0	0
8	6	4
0	0	2
0	0	2
3	8	2
4	8	3
6	0	2
4	2	11
4	2	4
13	25	21
7	15	6
32	23	18
10	21	6
1	2	2
2	0	2
0	5	6
8	26	6
4	6	2
2	9	10
10	12	12
4	8	12
5	6	12
0	0	0
0	0	2
0	0	0
0	2	2
0	0	0
0	0	0
0	4	0
0	2	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	1
4	4	0
0	2	2
0	0	0
0	0	0
2	8	10
1	10	0
0	1	1
0	0	0
0	0	4
0	0	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	2
0	0	0
2	4	0
2	4	6
0	4	0
6	8	18
4	12	7
9	11	19
8	6	10
11	17	20
8	14	21
66	65	71
5	8	8
2	3	8
8	18	8
36	53	50
17	21	30
9	19	15
23	10	14
21	20	18
14	9	0
0	5	8
0	4	4
15	10	4
0	6	6
15	32	24
0	0	0
0	2	4
0	0	2
0	2	0
0	0	0
1	2	0
0	0	0
0	1	0
0	0	0
0	0	2
0	0	0
0	0	2
0	0	0
4	1	3
0	0	1
8	3	6
0	0	0
2	2	7
17	9	19
19	18	20
2	2	7
2	6	8
34	24	30
3	2	0
6	4	10
8	5	5
4	0	3
0	0	0
2	2	4
1	6	6
11	2	1
5	5	4
6	12	6
10	4	5
11	12	20
16	6	6
0	0	0
6	9	7
2	6	6
0	2	2
8	4	19
10	7	13
6	4	2
2	2	8
2	2	6
8	2	14
15	12	2
8	10	4
0	4	4
16	10	22
6	4	7
12	15	16
26	40	51
17	27	9
1	4	2
4	8	10
4	1	0
22	8	13
4	6	2
11	18	23
4	0	4
4	2	0
10	0	4
6	6	12
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	3	2
0	0	0
0	0	0
9	22	8
0	2	0
0	0	0
0	6	0
0	2	0
0	0	0
0	0	0
0	0	0
2	2	0
0	0	0
2	4	4
0	0	0
0	0	0
2	0	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
2	8	2
0	0	0
0	0	0
0	0	0
0	0	0
2	2	0
0	0	0
0	0	0
0	0	0
0	0	0
0	2	2
0	2	6
0	0	0
0	0	0
0	2	0
2	0	2
0	0	0
2	1	0
4	18	6
17	2	10
2	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	2	0
2	4	5
2	0	2
0	4	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	2	0
0	0	0
0	0	0
0	2	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
2	4	2
0	0	0
0	1	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	2	8
2	4	7
0	0	0
0	0	0
0	0	0
0	0	0
0	2	2
0	0	1
0	0	0
0	0	2
0	2	2
0	0	4
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
8	13	14
66	53	59
4	7	3
11	2	12
4	2	4
16	4	8
9	3	0
2	0	4
4	7	6
15	10	11
17	11	18
6	4	6
9	10	12
2	4	2
6	4	3
6	0	6
30	24	31
2	11	6
13	6	5
3	6	8
2	4	4
0	2	6
0	0	0
0	0	0
0	0	0
0	4	0
5	5	8
2	0	2
0	0	0
0	9	2
22	24	20
20	23	12
4	0	4
0	0	0
0	0	0
0	0	4
0	0	0
10	11	3
4	6	2
0	0	0
2	0	0
0	0	0
0	0	0
0	0	0
2	4	2
4	2	4
13	20	10
0	4	2
0	0	0
2	2	4
2	1	2
0	0	2
0	0	0
0	2	0
0	2	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
16	18	10
8	4	14
1	0	2
0	0	0
0	0	3
2	4	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
2	0	4
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
26	24	12
1	0	2
0	1	4
8	15	8
0	0	0
2	0	2
8	2	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	2	0
0	0	0
0	0	0
1	0	4
0	0	0
0	0	0
0	0	0
0	0	0
0	1	2
0	0	0
0	0	0
13	6	10
77	95	98
7	11	16
2	4	4
3	10	16
2	2	6
4	4	4
19	11	7
2	2	0
4	0	10
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
4	0	2
0	0	2
0	0	0
0	0	0
0	2	2
0	2	0
0	4	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
2	2	5
0	0	0
6	4	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
10	6	12
12	0	4
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
2	2	2
0	0	0
0	0	0
0	8	0
0	0	0
0	0	2
0	0	0
0	2	0
0	2	0
0	0	0
2	0	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	2	0
0	2	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
4	5	4
4	0	3
0	3	2
0	0	0
0	0	0
2	4	0
14	4	10
2	1	10
0	0	0
0	2	6
0	0	0
6	4	22
0	2	6
5	6	8
16	12	16
4	2	6
0	2	8
2	1	0
22	26	12
33	27	19
0	0	0
2	2	2
0	0	0
0	0	0
0	0	0
9	3	8
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	4	4
0	9	10
32	122	104
0	0	0
0	0	1
0	0	0
0	0	0
0	0	0
0	1	0
0	0	0
0	108	89
0	277	231
0	394	381
0	246	235
0	93	103
0	0	2
0	2	0
0	132	96
0	1	0
0	0	0
0	4	1
0	0	0
0	1	2
10	12	11
0	1	0
0	0	0
2	0	2
0	1	6
0	0	0
43	58	41
42	74	81
42	36	62
8	10	12
2	5	0
0	0	0
0	0	0
3	1	0
3	8	2
26	26	26
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
2	0	0
110	10	10
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	2
102	97	78
4	0	6
0	3	2
2	4	3
17	30	28
4	4	10
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
14	9	4
0	2	2
16	4	20
4	0	0
2	2	2
2	9	5
0	6	0
52	51	39
50	67	60
2	4	8
55	51	51
0	0	0
0	0	0
0	0	0
0	0	0
10	4	6
3	0	0
23	9	4
2	0	0
4	2	4
0	0	0
1	2	4
0	1	0
8	6	2
1	0	0
0	0	0
0	0	0
0	0	0
0	0	0
2	0	0
4	0	1
16	10	10
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	2
0	2	0
0	2	0
0	0	0
0	0	2
0	0	0
0	2	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	0	0
2	0	0
0	0	0
0	0	0
0	0	0
0	0	2
2	0	4
4	8	6
0	0	0
0	0	0
6	2	4
2	2	6
0	6	1
0	0	2
1	0	0
6	4	6
0	0	2
0	0	0
5	6	6
0	4	6
0	0	0
0	0	0
4	8	2
0	0	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	2
0	0	0
0	0	0
0	2	2
0	14	4
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	2	5
0	0	0
0	0	0
0	2	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	2
23	14	31
0	0	2
6	2	6
0	0	0
4	2	10
0	0	0
0	2	4
0	0	0
2	0	0
4	0	4
24	4	14
2	8	6
0	0	0
2	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	2	0
6	3	2
10	2	0
12	4	6
3	0	4
36	38	39
12	13	12
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	4
2	0	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	2
4	12	2
6	6	2
0	2	2
3	8	2
6	0	1
4	0	1
4	4	24
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
6	2	13
0	0	0
10	0	8
0	0	0
1	0	2
4	0	2
4	0	2
4	0	3
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	0	0
2	3	7
24	17	19
33	37	39
0	0	0
4	0	0
11	17	24
0	0	0
0	0	0
0	0	0
0	0	0
14	8	7
0	0	0
0	0	0
0	0	0
1	0	1
6	17	18
2	3	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
2	4	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
2	0	5
8	4	0
4	6	6
2	12	6
3	5	0
0	0	0
0	6	0
22	33	24
2	0	4
2	2	4
0	0	4
0	2	2
2	2	2
0	0	6
1	0	1
0	2	0
0	2	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
6	4	2
0	2	6
20	14	20
4	2	0
0	4	2
0	0	2
0	0	6
4	10	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
12	22	28
1	0	4
0	0	0
0	0	0
0	0	0
0	0	0
2	0	2
0	0	0
34	13	23
49	59	47
8	0	9
2	2	0
2	4	2
140	152	145
2	7	3
2	2	0
1	0	2
33	42	24
10	16	26
25	21	39
29	6	28
22	20	21
17	20	23
0	0	4
2	8	4
0	0	0
6	0	0
17	0	0
12	0	0
0	0	0
0	0	0
0	0	1
0	0	2
0	2	0
8	6	4
2	0	1
0	0	0
2	12	6
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	1
0	0	0
0	0	0
0	0	0
0	8	0
0	0	0
4	0	0
24	18	10
0	0	4
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	7	2
4	2	4
4	6	6
2	0	10
4	4	0
0	2	2
0	0	0
3	4	9
10	8	9
4	2	4
4	1	4
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
6	4	12
0	0	0
0	0	0
0	0	0
2	4	6
2	0	2
0	0	0
0	2	0
0	0	2
0	0	0
0	0	0
0	0	0
0	0	2
6	10	4
6	5	0
0	2	0
2	0	3
0	0	0
0	0	2
0	2	2
8	0	0
0	0	12
4	2	2
0	1	0
0	0	0
0	0	2
0	0	0
1	0	2
9	7	8
17	14	13
2	4	0
13	6	8
19	24	26
6	2	2
8	5	12
2	0	0
2	0	4
0	0	0
0	0	0
0	0	5
0	0	1
0	4	0
1	9	8
0	0	2
1	6	0
7	4	5
2	8	3
0	2	2
6	14	8
0	4	2
2	0	2
3	4	5
0	0	2
0	2	4
0	0	0
0	0	0
3	0	2
15	14	9
2	0	0
0	0	0
2	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	2	0
0	0	0
32	24	38
24	25	14
30	31	43
172	143	164
76	60	60
14	2	6
48	20	20
41	27	23
43	30	44
38	24	26
100	100	121
159	155	136
63	63	72
0	2	6
2	0	2
42	36	40
63	63	59
32	34	50
0	2	0
6	33	21
3	0	2
0	4	7
293	318	256
5	6	8
2	10	10
42	74	76
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
10	13	19
8	10	15
6	6	2
10	8	3
4	2	0
2	0	0
9	2	6
0	0	0
4	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	2	2
18	22	16
6	3	3
7	4	6
0	4	4
34	26	31
6	0	0
2	4	3
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
2	0	4
0	2	2
4	6	2
10	12	22
0	8	6
4	4	6
0	1	2
33	13	27
17	20	27
26	27	44
14	14	17
9	16	33
18	20	25
0	0	1
29	55	35
28	17	24
31	48	31
36	16	14
14	9	14
78	79	56
10	7	7
6	10	8
0	0	2
0	0	4
2	0	0
0	0	0
2	6	2
2	0	12
2	0	6
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
8	22	37
2	2	0
0	0	0
26	34	26
72	70	43
0	0	1
0	2	6
0	8	0
2	2	0
0	0	0
0	2	0
0	0	0
0	0	0
0	0	0
16	12	18
26	13	12
0	4	4
0	0	0
2	0	2
2	2	1
3	8	8
0	0	0
0	0	0
0	0	0
0	2	0
3	9	12
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
2	0	2
0	0	0
0	0	0
0	0	0
0	0	0
2	2	0
9	2	8
0	0	5
2	0	0
1	0	1
0	0	0
0	0	0
0	0	0
0	0	0
0	1	0
17	13	20
25	25	32
28	37	25
15	25	22
18	22	29
27	25	17
33	24	34
14	7	22
8	8	18
7	10	2
0	0	4
18	48	36
0	5	0
3	4	4
4	12	10
73	49	77
0	2	2
0	0	0
0	0	2
1	5	0
2	1	0
5	1	6
4	2	4
0	0	0
85	72	115
31	35	34
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
2	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	3	2
0	1	2
5	12	8
0	0	0
0	0	0
0	0	0
0	5	5
0	0	0
2	2	2
12	0	12
8	6	6
18	28	9
19	47	40
0	0	0
2	0	0
0	5	0
8	3	4
2	1	4
0	0	0
0	0	0
0	0	0
2	10	6
0	8	0
4	0	2
0	0	1
0	0	1
0	0	0
0	0	0
6	0	2
8	5	8
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
2	0	2
16	14	11
12	4	5
2	0	2
6	4	10
10	4	8
9	12	11
25	10	9
4	2	2
0	0	0
2	3	0
0	0	0
2	2	2
0	0	0
12	12	8
2	6	20
0	2	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
3	5	0
2	18	16
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	6
41	38	44
4	3	6
6	4	6
0	0	0
0	5	2
0	2	0
0	0	0
6	3	4
0	5	3
0	0	0
0	0	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
4	4	4
64	45	57
2	0	2
1	4	4
6	7	15
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
2	23	22
2	6	2
10	0	6
7	6	0
8	5	8
0	2	4
2	6	8
0	2	0
2	0	0
0	0	0
0	0	0
0	0	0
4	2	0
4	0	2
0	0	2
3	8	2
0	0	0
0	2	6
0	0	4
4	0	0
2	0	2
8	10	8
2	2	2
0	0	0
23	16	6
0	0	8
0	0	0
0	0	2
0	0	0
0	0	0
0	0	0
0	0	0
4	2	4
2	2	6
14	13	15
0	0	0
6	0	1
2	12	6
7	2	3
0	0	0
6	6	2
4	10	6
10	10	10
6	6	8
0	3	8
0	0	0
2	4	12
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	2	2
0	0	0
0	0	0
0	0	0
0	0	0
2	1	3
0	0	6
2	2	0
2	2	1
2	0	0
0	0	0
0	0	0
2	0	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	2	4
22	16	27
5	4	3
19	9	9
0	4	0
13	8	12
9	18	17
4	10	10
0	2	2
6	0	8
0	0	0
0	0	0
2	0	0
19	19	21
0	0	0
45	28	47
4	12	1
38	56	55
7	12	11
0	2	0
6	0	3
57	79	72
76	80	77
65	72	79
41	42	38
0	2	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
4	0	0
0	3	0
14	8	6
22	10	12
30	24	20
34	32	32
28	24	30
22	41	34
18	12	15
0	0	0
0	0	0
4	2	14
0	2	2
0	2	0
8	20	22
0	0	2
1	0	2
4	4	0
0	0	0
0	0	0
2	10	8
2	0	1
0	6	4
0	2	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
10	15	18
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
22	30	6
21	24	16
6	12	0
14	1	14
22	17	12
0	5	8
22	23	18
31	20	16
27	19	23
16	15	12
17	6	11
6	2	2
5	4	8
0	0	0
0	1	0
0	0	0
0	4	3
0	0	0
0	0	0
0	0	0
0	0	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
11	16	18
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
20	17	12
47	57	66
68	30	68
10	13	14
66	87	86
34	26	25
25	39	26
0	2	0
0	0	0
0	0	8
20	28	35
6	7	12
0	0	0
9	7	6
5	4	2
7	3	4
11	6	14
0	0	0
0	1	2
0	2	0
0	0	0
0	0	0
0	0	0
0	0	0
6	6	2
5	0	2
15	4	6
8	7	0
18	15	6
30	28	19
11	2	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
4	5	0
4	8	4
0	0	0
0	0	0
0	0	0
0	4	14
0	0	0
0	2	2
0	4	2
0	4	0
0	0	2
0	0	4
2	4	2
4	4	4
2	2	2
4	4	10
2	0	4
2	8	10
0	0	0
0	0	0
0	0	0
0	2	2
0	0	0
4	10	11
1	2	8
2	3	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
6	4	6
0	0	0
4	0	2
4	2	10
12	12	22
4	2	4
2	2	2
0	3	0
4	2	6
42	30	32
135	127	120
171	179	157
136	154	132
159	180	163
10	23	14
30	20	27
9	10	14
14	8	34
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	2
2	1	0
0	4	2
4	2	4
11	2	6
0	0	0
0	0	0
10	5	10
1	2	4
49	42	54
45	58	47
0	4	4
4	2	1
27	14	13
0	2	2
10	22	23
0	0	2
9	0	2
2	3	0
16	14	4
6	0	2
0	0	0
2	8	0
4	7	8
3	0	2
6	8	3
0	4	2
4	8	8
6	12	12
10	12	10
12	9	4
16	24	5
8	7	11
8	4	15
17	9	8
20	33	18
0	0	0
8	6	10
0	0	0
0	0	2
8	1	3
54	48	53
9	6	6
4	4	8
0	4	6
5	11	14
26	20	29
4	4	2
2	8	6
0	0	0
0	0	0
2	12	2
6	7	6
0	2	2
2	0	0
5	8	2
0	0	0
7	2	5
4	2	6
4	8	6
8	0	12
0	0	0
0	0	0
0	0	0
3	10	8
2	2	4
0	0	4
0	0	0
2	2	0
1	0	0
0	0	0
4	8	9
2	4	8
13	13	13
0	0	0
2	0	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
6	4	0
8	6	6
23	20	16
30	37	44
22	26	41
44	43	58
2	0	0
2	2	10
8	12	4
0	0	0
12	4	0
0	0	0
0	0	0
0	0	0
2	0	0
2	1	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
14	30	13
2	2	0
2	4	2
2	2	2
0	2	2
5	0	0
0	0	0
6	14	11
0	9	10
2	0	8
8	14	10
0	1	0
29	12	26
0	1	0
6	0	0
3	4	8
0	0	0
8	24	33
0	40	27
0	4	4
0	2	4
0	1	4
8	25	13
2	0	0
2	23	28
0	0	0
5	6	0
2	0	2
0	0	0
0	2	0
0	0	0
4	1	0
11	7	11
10	7	6
0	2	0
0	0	0
0	0	0
8	12	6
10	11	4
0	0	0
0	0	0
0	0	0
0	0	0
29	20	14
0	0	2
6	2	8
16	23	18
0	0	0
0	0	0
32	31	36
2	3	0
2	6	6
2	6	4
2	2	0
0	0	2
6	4	4
2	4	6
108	93	100
0	0	0
0	0	0
0	2	6
4	2	2
3	0	10
6	14	4
1	6	4
2	10	4
4	2	2
0	0	0
0	0	0
8	2	6
2	0	1
7	4	3
4	12	4
0	3	2
7	4	4
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	2	6
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	4
9	15	9
2	7	0
20	14	4
2	9	12
6	4	2
8	6	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
12	7	4
4	0	2
4	8	4
6	12	2
14	6	4
1	7	7
5	2	4
7	4	5
2	12	8
8	4	5
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
10	4	14
9	6	6
7	0	15
50	31	31
42	35	37
4	1	2
4	2	0
2	0	0
8	4	4
2	8	8
0	9	1
4	12	2
2	2	3
0	0	0
0	0	0
0	0	0
0	0	0
12	2	13
4	6	6
2	2	0
0	0	0
