2	4	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
2	0	6
0	0	0
0	2	0
0	0	0
11	6	6
18	2	14
2	2	2
0	0	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
2	0	2
0	0	0
31	42	44
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	2	0
16	33	30
0	0	0
45	36	41
4	6	3
4	0	2
0	0	0
0	0	4
0	2	0
0	0	0
2	2	0
17	1	0
14	9	6
0	0	0
0	0	2
0	0	0
0	0	0
0	0	0
0	0	0
0	4	2
4	10	14
11	10	3
0	0	0
0	0	0
0	5	3
0	0	0
145	144	142
1	4	5
5	2	7
2	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
12	6	4
0	2	6
0	0	0
0	0	0
4	2	3
0	0	0
8	4	2
0	0	2
0	0	4
2	0	4
5	5	2
0	4	4
8	12	2
4	2	2
19	18	20
5	10	6
26	34	25
14	11	21
2	3	7
4	7	0
8	4	14
12	18	14
8	0	6
5	8	10
11	10	6
8	16	7
10	6	10
0	1	0
2	0	0
0	0	0
0	0	4
0	0	0
0	2	4
0	2	2
0	0	0
2	0	2
0	0	0
1	0	0
0	0	0
4	0	2
2	2	2
0	5	2
0	2	0
0	0	0
3	3	0
2	3	4
0	0	0
4	0	0
0	0	0
0	0	0
0	0	0
0	2	2
0	0	0
0	0	0
0	0	0
0	0	2
0	6	0
4	2	6
0	2	2
18	10	16
6	6	2
13	8	18
12	8	23
12	14	8
16	12	6
85	67	49
10	4	5
4	3	6
19	15	18
45	79	54
19	28	26
16	12	12
29	20	17
14	28	26
7	2	6
7	8	8
5	2	3
16	6	8
2	2	2
29	29	42
0	0	0
0	2	2
0	2	2
0	0	0
0	0	0
2	0	0
0	2	0
0	0	0
0	0	0
2	0	0
0	0	0
0	0	4
0	0	0
2	3	0
0	0	4
2	2	1
0	5	2
0	4	0
11	7	14
21	23	15
2	22	7
29	9	22
38	22	34
1	6	2
7	6	6
4	12	18
2	0	6
0	0	0
4	2	0
4	2	0
8	4	16
3	6	14
8	12	14
2	1	7
5	6	9
6	6	4
0	2	0
7	6	7
5	4	1
3	3	2
6	10	24
7	7	7
0	2	0
2	4	10
4	4	6
10	8	4
8	9	6
6	5	2
2	4	9
13	10	13
10	2	7
19	32	26
26	32	29
14	20	6
8	2	7
7	10	14
8	5	2
13	9	16
4	0	8
26	18	22
4	0	2
1	4	6
2	2	2
3	4	5
0	2	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
2	0	0
0	0	2
0	0	0
0	0	0
0	0	0
7	6	6
0	0	0
0	0	0
2	5	8
0	2	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
6	4	10
0	0	0
0	0	0
0	4	2
0	0	0
0	0	2
0	4	0
0	0	0
0	0	2
6	0	4
2	1	0
0	1	0
0	0	2
0	0	0
0	0	0
0	0	0
0	0	0
2	0	0
0	0	0
0	0	0
2	4	4
0	0	0
0	0	0
0	0	0
2	0	2
1	0	0
0	2	0
7	10	8
10	10	10
2	2	6
0	0	0
4	0	0
0	0	0
0	0	0
0	0	0
0	0	0
3	6	4
1	2	6
4	0	1
2	2	4
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	2	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	1
2	0	0
0	0	0
4	0	2
0	0	2
0	0	0
0	0	0
0	2	0
0	0	0
2	0	0
0	0	0
0	0	0
0	2	0
4	4	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	4
14	12	12
2	0	2
0	2	0
2	0	0
0	0	0
0	0	0
0	2	0
0	0	0
0	2	0
0	0	0
0	2	6
2	2	0
2	0	0
0	0	0
0	0	0
0	0	0
10	3	14
72	73	45
5	10	12
9	2	10
6	1	6
9	5	2
3	10	0
2	6	2
6	6	0
7	15	15
13	11	13
12	7	9
2	5	15
0	5	4
2	8	4
5	0	3
40	40	41
9	0	8
9	7	6
2	3	3
0	5	6
2	10	2
0	2	6
0	0	0
0	0	0
2	4	0
2	3	6
2	6	0
0	0	0
2	6	4
17	20	14
18	19	19
4	0	1
0	0	0
0	0	0
1	0	2
0	0	4
8	2	4
10	10	10
0	0	0
1	1	2
0	0	0
0	0	0
0	0	0
4	2	2
8	0	0
34	6	25
2	7	1
4	1	0
1	2	3
4	2	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
2	2	0
2	0	0
0	0	0
0	0	2
0	0	2
0	0	0
10	8	18
8	18	6
0	0	2
2	2	3
2	1	0
2	3	6
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	2	0
0	4	2
0	0	0
2	0	0
0	0	0
0	0	0
0	0	0
0	0	0
27	14	15
0	0	1
4	4	4
16	8	13
0	2	0
0	0	4
8	2	8
0	0	0
0	0	2
0	0	0
0	0	0
0	0	0
2	2	0
0	0	0
0	0	0
2	3	3
0	0	2
0	0	0
0	2	0
0	2	0
0	0	0
2	0	2
0	0	0
10	10	9
87	84	84
26	29	33
2	6	2
2	7	10
6	5	0
2	4	7
7	6	7
4	0	4
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	2	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
6	2	0
0	0	0
0	0	0
0	0	0
6	0	2
2	0	0
0	2	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	2
1	2	0
8	2	2
1	0	0
2	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
6	8	6
4	8	9
0	0	0
0	4	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	0	0
0	0	0
0	0	0
4	4	0
2	0	0
0	0	0
0	0	0
0	0	0
0	2	0
0	0	0
4	4	0
0	0	0
0	0	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	4	0
2	2	2
6	4	0
0	0	0
0	0	0
6	8	6
6	3	13
3	9	5
0	2	0
2	0	2
2	0	0
8	12	8
4	6	9
6	6	2
6	12	14
4	2	4
3	4	0
1	2	4
31	35	29
28	24	32
0	0	0
0	6	1
0	0	0
0	0	0
0	0	0
4	10	4
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
6	6	4
0	4	7
106	96	76
0	0	4
2	0	0
0	0	0
0	0	0
0	1	0
0	2	0
0	0	0
88	112	113
250	174	255
422	282	395
279	227	219
118	69	69
0	4	0
2	0	3
122	117	106
0	2	0
0	0	3
4	1	2
3	1	6
0	2	0
10	4	12
0	0	0
4	0	2
2	0	0
2	0	6
0	0	0
40	49	43
39	47	48
41	39	54
14	25	2
1	0	2
0	1	0
0	0	0
2	4	4
8	6	3
12	24	31
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
14	10	16
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	2	0
120	96	115
4	0	3
2	0	0
0	4	6
23	18	22
3	2	10
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
10	8	9
6	0	2
10	12	8
0	4	4
2	4	0
10	13	3
0	6	0
68	58	58
81	58	59
1	4	4
51	40	51
0	0	0
0	0	0
0	0	0
0	0	0
3	2	2
4	2	3
16	15	13
2	0	0
3	8	2
0	2	0
2	0	1
0	2	0
0	2	4
2	6	3
0	0	0
0	0	0
0	0	0
0	0	0
0	0	2
0	0	0
11	18	10
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
2	0	2
2	0	0
0	2	0
0	0	0
0	0	2
0	2	4
0	0	0
0	0	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	0	0
0	0	0
0	0	0
0	0	0
0	1	0
0	0	0
2	4	1
2	4	5
2	0	2
0	0	0
0	2	1
4	2	7
0	0	0
0	0	0
1	0	0
6	12	8
2	0	6
6	2	0
6	10	8
7	12	7
0	0	0
4	2	0
4	0	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	2	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
2	2	8
23	16	10
0	0	0
0	0	0
3	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
4	6	2
0	0	0
0	0	0
2	2	0
2	0	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
9	4	0
51	49	27
0	4	1
5	1	3
0	0	0
0	6	3
0	3	0
2	2	2
1	0	0
4	6	8
4	0	3
10	9	11
0	3	5
0	2	0
2	0	0
0	0	0
0	0	0
1	0	0
0	0	0
0	0	0
0	0	0
1	0	0
0	0	0
0	4	0
0	0	2
0	0	0
0	0	0
0	0	2
0	0	0
0	0	0
0	0	0
0	0	0
0	2	2
0	3	0
4	9	14
0	8	9
32	47	40
14	16	14
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
2	2	1
1	0	12
2	4	4
0	0	0
2	2	2
4	0	2
0	0	0
0	0	0
0	2	2
11	2	16
6	6	0
3	0	2
9	0	4
0	2	7
0	1	2
13	14	20
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
9	6	3
0	0	1
11	7	10
0	0	0
2	2	2
2	3	4
0	2	4
2	2	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
2	0	0
2	2	0
10	2	0
10	28	18
30	42	34
0	0	0
0	7	2
27	23	6
0	0	0
0	0	0
0	0	0
0	0	2
11	6	0
0	0	0
0	0	0
0	0	0
4	2	0
8	13	24
0	4	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	4
4	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
4	4	5
9	0	0
12	17	24
20	12	18
2	6	8
0	0	0
3	0	0
12	13	16
2	0	4
4	0	4
0	0	2
0	8	2
3	0	0
2	10	2
0	2	2
0	2	4
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
2	2	2
0	0	6
28	16	35
0	4	2
2	4	0
6	2	0
0	2	0
4	4	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
12	12	8
2	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
21	20	18
52	65	60
14	12	25
1	6	6
2	0	5
137	156	146
4	0	3
3	0	4
7	2	6
46	39	50
33	27	28
35	30	23
20	25	41
41	25	40
22	26	29
0	2	2
2	8	5
0	1	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	2
0	0	0
0	1	0
8	9	0
8	4	2
0	0	0
12	10	14
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
2	0	2
0	0	0
0	0	0
10	6	4
1	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
4	1	8
2	4	6
0	1	6
6	2	3
0	0	5
0	4	0
0	0	0
8	9	6
17	10	3
2	0	2
11	4	9
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	5	2
0	0	0
0	0	0
0	0	1
0	0	4
0	0	0
0	0	0
0	2	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
3	0	7
3	5	2
0	0	2
2	0	0
5	0	0
0	0	0
0	0	2
6	4	4
4	8	10
4	3	6
0	0	0
0	0	0
0	0	0
2	0	3
2	6	3
6	6	3
21	2	9
8	2	2
7	10	10
20	22	17
0	4	6
4	6	2
0	1	1
0	0	2
0	0	0
0	0	0
4	0	4
4	4	0
3	1	4
8	5	12
0	3	5
0	0	4
4	2	2
5	0	4
0	3	2
6	9	9
0	6	2
0	0	2
4	4	0
0	0	0
0	0	0
0	0	0
0	0	0
3	1	2
7	5	8
6	8	10
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	2	0
42	43	36
17	18	16
33	38	29
134	123	109
46	42	60
10	8	13
25	14	20
18	28	35
23	40	30
18	35	25
91	87	62
124	151	140
57	48	50
2	6	2
0	0	5
23	27	30
61	61	72
32	28	35
0	0	0
28	22	22
4	2	0
0	4	2
336	285	276
0	2	5
1	10	8
74	87	59
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
17	9	5
8	9	5
2	6	4
6	6	11
0	1	2
0	0	0
4	6	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
4	1	5
6	18	14
8	10	4
8	10	13
2	4	8
41	40	37
0	0	3
5	2	4
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	2	0
3	2	2
0	8	0
12	18	12
6	7	10
4	6	3
2	0	1
19	33	31
9	10	7
24	22	22
14	21	18
24	12	12
13	12	17
0	0	1
26	40	41
17	25	17
30	38	37
19	16	39
11	16	8
41	75	55
6	3	16
8	10	10
2	4	5
0	6	4
4	1	4
0	0	0
2	4	2
10	6	0
4	0	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
15	35	36
2	4	1
0	0	0
28	38	23
112	67	88
0	1	0
12	8	2
6	2	6
0	0	2
0	0	0
0	0	2
0	0	0
0	0	0
2	0	0
27	24	25
22	9	25
3	2	4
2	3	2
2	0	0
4	0	0
10	2	6
2	0	0
0	0	0
0	0	0
0	0	0
5	3	5
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	2
2	2	6
3	5	2
10	4	2
0	2	0
0	2	3
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
12	20	18
19	37	21
20	30	28
30	22	26
32	28	44
28	29	23
30	27	22
12	17	17
2	3	11
2	4	5
2	8	0
49	47	43
4	2	0
4	2	3
4	8	4
70	87	99
0	0	0
1	0	0
0	1	0
4	0	8
2	0	2
9	4	4
1	0	0
0	0	0
115	123	94
35	35	35
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	4	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
2	1	12
2	0	2
6	4	2
0	0	2
2	0	2
0	0	0
0	4	3
0	0	0
6	4	3
4	6	8
4	9	6
20	13	18
38	26	41
0	0	0
0	0	0
2	0	0
16	14	2
4	2	6
0	0	0
0	0	0
0	0	0
14	8	6
2	4	4
0	4	2
0	0	0
0	0	0
0	0	0
0	0	1
2	0	2
4	6	10
0	0	0
0	0	0
0	0	0
0	0	0
0	0	1
0	0	2
4	11	13
5	10	5
2	6	2
2	0	6
10	8	13
6	10	10
6	8	8
4	3	2
0	0	0
6	0	2
0	0	0
2	2	2
3	0	0
17	12	24
8	10	7
4	2	4
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
2	0	0
0	2	0
20	18	18
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
46	66	46
4	0	4
0	4	0
0	0	0
4	2	2
0	0	2
0	0	0
8	5	10
3	0	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	2	0
0	0	0
0	0	0
0	0	0
0	0	0
3	0	0
2	1	0
33	66	60
2	0	0
0	6	10
8	13	9
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
12	10	11
0	0	0
6	4	14
2	0	7
12	10	14
0	6	2
8	4	6
0	0	0
0	0	0
0	0	2
0	0	0
0	0	0
1	4	2
5	2	4
0	0	0
11	8	8
0	0	0
0	0	0
0	2	0
0	2	0
4	4	0
9	2	7
4	2	1
0	0	0
14	13	10
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
2	0	0
8	3	8
2	5	21
0	0	0
6	3	4
10	14	6
4	0	6
0	0	0
4	8	2
6	4	12
17	9	12
0	4	14
4	10	8
0	0	0
2	2	2
2	0	0
0	0	0
0	0	0
0	0	0
2	0	0
0	0	0
0	0	0
1	0	0
0	0	0
0	0	0
4	4	6
1	4	4
0	3	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
2	0	2
22	17	12
1	0	0
8	6	3
2	2	6
28	19	15
11	23	22
12	6	8
2	0	2
2	4	4
0	0	0
0	0	0
0	1	0
26	26	32
0	0	0
34	27	38
13	6	11
27	53	36
13	8	9
0	0	1
8	9	5
74	76	76
70	73	101
61	49	60
47	46	27
0	0	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	2
0	0	0
6	8	8
0	12	10
46	37	33
51	44	35
32	26	40
31	32	36
31	14	24
0	0	0
0	0	0
6	3	4
0	0	0
0	0	0
18	10	14
0	0	2
4	6	2
6	2	5
1	1	4
7	1	4
0	11	11
0	1	1
4	4	2
4	0	2
0	2	2
0	0	0
0	0	0
0	0	0
0	0	0
0	2	0
0	0	0
0	0	0
6	12	16
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	2	0
22	8	15
9	28	19
2	2	8
7	6	10
9	18	16
2	6	6
12	12	7
21	21	17
14	21	14
15	14	10
5	8	6
2	4	0
2	4	6
0	0	0
2	0	0
0	3	0
6	4	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	2	0
0	0	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
16	17	4
2	0	2
0	1	0
0	0	0
0	0	0
0	0	0
0	0	0
14	21	16
31	51	33
35	50	67
8	18	10
64	75	53
27	24	14
29	19	37
0	0	0
0	0	0
2	2	5
16	22	27
16	15	15
0	0	0
8	10	10
0	2	4
11	5	7
6	12	12
0	2	1
6	4	4
4	2	4
0	0	0
0	0	0
0	0	0
0	0	0
2	12	2
2	2	4
12	5	9
5	12	4
14	10	7
16	15	18
4	7	3
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
6	2	6
4	0	4
0	0	0
0	0	0
0	0	0
6	6	2
0	0	0
0	0	0
3	0	4
7	0	0
0	0	2
2	0	0
0	0	0
2	0	0
4	2	4
2	0	5
4	4	2
4	12	4
0	0	0
0	0	0
0	0	0
0	2	0
0	0	0
7	11	8
5	8	4
0	2	0
0	1	0
0	0	0
0	0	0
0	0	0
0	0	0
6	2	4
2	0	0
0	1	4
4	2	3
18	19	8
7	6	6
0	0	2
0	0	0
4	4	6
34	29	41
129	138	109
119	157	140
149	133	144
119	159	147
19	5	6
20	17	20
19	18	15
23	24	10
0	0	0
0	0	0
2	1	0
0	0	0
0	0	0
0	2	2
0	2	0
0	2	4
2	0	2
8	3	9
0	0	0
0	0	0
6	14	6
2	0	0
42	36	26
61	63	54
2	2	0
0	2	8
14	14	10
10	2	8
25	15	15
2	4	6
4	4	4
0	2	0
22	16	8
2	0	0
0	0	0
4	2	6
3	2	2
4	4	4
9	2	6
0	0	3
4	4	2
7	10	8
6	8	15
8	7	8
7	14	11
6	8	15
7	8	12
7	4	6
15	23	16
0	0	0
12	3	2
0	0	0
0	0	0
4	0	2
42	34	45
7	15	10
1	0	2
13	8	8
20	11	18
18	22	23
2	4	0
0	2	4
0	0	0
0	0	0
0	6	0
4	2	6
0	0	4
1	1	2
0	6	0
0	2	4
2	8	4
2	5	2
2	8	4
4	6	8
0	0	0
0	0	0
2	0	2
4	10	2
0	0	2
2	0	4
0	2	0
0	6	3
2	0	1
0	0	0
6	11	11
8	2	0
19	12	20
0	0	2
2	0	4
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	2	2
8	10	11
28	20	18
28	26	22
51	45	38
43	47	46
0	0	0
10	7	10
2	4	10
0	0	0
2	7	6
0	0	0
0	0	0
0	0	0
0	0	0
0	6	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
39	22	22
4	0	4
6	0	0
2	0	2
0	0	2
0	2	2
0	0	0
8	7	4
0	2	5
2	0	3
11	2	8
0	0	2
23	20	15
2	2	1
0	4	4
6	14	8
0	0	0
17	16	20
32	37	37
3	4	2
0	2	0
0	2	0
20	19	8
0	0	0
25	16	22
0	0	0
1	0	3
4	2	4
0	0	0
0	0	0
2	2	1
0	2	0
11	14	6
2	8	15
0	2	1
0	0	0
0	0	0
7	4	6
4	15	4
1	0	0
0	0	0
0	0	0
0	0	0
22	12	10
7	2	0
3	8	6
27	25	9
0	0	0
0	0	0
30	34	34
4	9	0
0	13	6
10	8	4
2	0	0
0	0	2
2	2	2
2	8	2
103	95	92
2	0	0
0	0	0
2	4	8
2	4	3
1	4	6
12	2	6
6	5	0
2	2	0
4	4	11
0	0	0
0	0	0
1	3	2
6	7	0
6	5	5
2	5	2
10	11	2
5	7	9
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	0
0	1	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
3	2	4
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
4	9	1
8	2	14
11	12	8
3	4	7
10	6	2
2	7	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
2	1	0
2	2	0
13	8	5
0	12	4
3	10	10
4	6	8
4	27	26
4	4	2
4	4	2
4	4	7
0	5	9
2	2	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
12	15	16
9	9	21
3	4	11
27	31	28
25	23	33
1	1	0
0	0	2
2	2	2
0	2	8
7	2	12
6	0	8
10	4	4
2	0	1
0	0	0
0	0	0
0	0	0
0	0	0
2	5	4
4	0	11
2	2	4
0	0	0
