0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	2	0
0	0	0
2	2	0
0	0	0
0	1	4
0	0	0
0	0	0
0	0	0
10	21	19
8	2	4
10	7	9
0	0	0
0	0	0
3	0	2
0	0	0
0	2	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	4	0
0	0	0
0	0	0
0	0	0
20	10	14
10	16	6
0	0	2
0	0	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	2
0	0	0
8	10	7
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
5	2	6
0	0	0
16	6	16
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	2	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
2	0	2
5	3	2
5	6	16
0	0	0
0	0	2
1	1	3
0	1	4
165	133	159
2	3	2
0	2	4
0	0	0
0	0	0
2	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
7	2	6
0	3	2
0	0	0
0	0	0
6	2	0
0	0	0
4	6	8
0	0	0
0	0	0
10	8	7
1	4	0
2	2	8
16	4	7
0	7	5
14	13	28
7	5	6
16	33	30
14	14	10
4	11	6
2	0	2
0	2	7
14	18	4
6	4	4
4	2	6
8	6	10
6	17	4
13	5	7
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	2	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
3	4	0
0	2	1
4	2	2
2	0	0
0	0	0
2	4	2
0	2	2
1	0	0
0	1	2
0	1	2
0	0	0
0	0	0
0	0	0
0	2	0
0	0	0
0	0	0
0	0	0
0	0	2
2	2	1
4	2	0
15	9	4
6	7	6
7	12	14
17	5	4
7	6	16
8	2	18
76	66	57
5	3	8
2	1	4
18	22	16
34	81	48
8	14	21
20	8	20
17	14	21
22	22	17
3	0	4
10	9	10
6	6	4
16	9	10
9	4	4
23	36	20
2	0	0
4	2	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	2
0	0	0
0	0	0
0	2	1
0	0	0
0	0	0
0	2	2
0	4	0
0	0	0
4	4	0
0	0	0
2	0	0
12	8	11
12	18	19
2	9	12
10	10	14
22	24	24
2	4	10
8	8	4
10	12	14
2	1	6
0	0	2
0	2	4
7	4	2
8	4	8
12	11	8
10	10	4
8	5	11
8	1	5
10	8	9
0	0	0
6	6	3
2	2	0
2	6	4
14	12	15
15	3	7
4	10	8
2	6	0
2	3	9
13	8	8
16	14	2
9	0	2
0	4	6
13	35	24
5	4	6
20	20	30
25	47	46
7	7	10
15	9	4
2	4	4
2	6	2
14	14	12
10	2	2
18	35	22
8	2	6
6	10	4
4	2	6
4	8	12
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	2	2
2	0	0
0	2	4
0	2	1
0	1	0
14	10	6
0	0	2
0	0	0
6	2	2
0	0	0
0	0	0
0	0	0
0	0	0
0	2	0
0	0	4
8	3	8
0	0	0
0	0	0
0	4	0
0	0	0
0	0	2
0	0	4
0	0	0
0	0	0
4	2	0
1	0	0
0	0	0
0	0	0
0	0	0
2	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	2
0	0	4
0	0	0
0	0	0
0	0	0
2	2	0
0	0	0
0	2	0
2	12	7
2	8	4
4	4	2
0	0	1
0	2	0
0	0	0
0	0	0
0	0	0
0	0	0
1	2	2
4	3	1
2	0	2
3	2	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
4	0	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
2	2	0
8	8	9
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	2
0	0	0
0	0	0
0	2	0
4	0	2
2	0	2
2	2	0
0	0	0
0	0	0
0	0	0
12	15	8
47	62	72
0	6	4
10	6	4
8	2	0
4	7	6
4	3	8
4	4	3
8	2	4
12	21	12
10	34	13
12	2	8
6	6	9
2	2	7
4	4	7
2	4	0
30	31	34
6	4	21
8	4	6
7	6	4
8	0	2
2	0	2
4	0	0
0	0	0
0	0	0
0	0	0
1	2	2
0	6	0
0	0	0
0	0	0
18	22	18
36	22	22
0	4	7
0	0	0
0	0	0
0	0	0
0	0	0
3	8	10
0	8	4
0	0	0
0	1	0
0	0	0
0	0	0
0	0	0
0	2	4
0	0	0
14	12	14
4	8	2
0	0	0
2	2	0
8	2	4
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	2	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
9	16	12
11	16	16
2	1	1
0	3	0
1	2	3
0	4	4
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	2	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
16	26	16
2	2	0
2	5	4
11	12	4
0	0	0
7	3	3
4	4	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
2	0	0
0	0	0
0	0	0
1	4	2
0	2	0
0	0	1
0	0	4
0	0	0
4	1	3
0	0	0
2	0	2
10	13	6
74	68	69
18	13	17
4	2	2
7	12	15
4	8	4
4	6	2
6	11	16
0	6	0
0	0	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	2
0	0	0
0	0	0
0	0	0
0	2	2
0	0	0
2	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
2	0	0
0	0	0
8	8	12
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
2	0	0
0	0	0
6	9	6
4	6	4
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	2	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
2	0	0
2	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
2	0	2
0	8	2
1	2	1
0	0	0
4	0	0
2	4	4
10	4	4
10	5	10
0	1	0
2	2	2
4	0	4
8	8	0
4	2	4
6	13	8
2	11	8
0	0	2
1	2	4
0	3	2
16	20	21
21	14	33
0	0	0
3	2	8
0	0	0
0	0	0
0	0	0
6	9	8
0	0	0
2	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
4	0	4
2	4	6
21	27	37
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
2	0	0
2	0	0
0	0	4
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	3
6	0	0
0	2	0
0	0	0
8	9	16
2	0	6
0	0	0
0	2	2
6	0	6
0	0	0
58	44	38
53	63	53
34	31	48
13	9	9
2	0	0
2	2	0
1	0	0
3	9	2
1	2	13
24	15	28
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
4	10	6
106	92	110
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	2
109	90	84
2	6	0
2	0	1
12	0	5
14	18	21
2	6	4
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
10	4	6
2	4	4
15	13	7
0	2	0
0	3	3
12	9	7
0	2	0
49	46	34
30	42	37
0	2	2
43	23	49
0	0	0
0	0	0
0	0	0
0	0	0
2	2	0
3	0	0
14	16	26
0	1	2
8	4	0
0	2	0
8	2	0
0	2	2
6	6	2
2	2	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	0
0	2	0
4	6	3
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	2
0	0	2
0	0	1
2	0	2
0	2	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	2
2	0	1
0	11	2
0	0	0
0	0	0
0	2	0
3	0	7
2	0	2
0	2	0
0	0	1
0	6	6
0	4	6
2	0	0
6	4	10
4	7	4
0	0	0
0	2	0
2	2	2
0	0	4
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	2	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	2
2	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
3	0	2
26	19	12
0	0	2
5	10	4
0	0	0
2	6	4
0	0	0
0	4	2
0	0	0
8	2	6
4	4	2
10	8	8
6	4	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	2	0
0	2	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
6	0	2
2	2	2
13	16	12
4	2	6
50	25	30
12	12	14
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
2	0	4
0	1	0
2	7	2
0	0	0
0	0	0
1	0	2
0	0	0
0	0	1
0	0	0
2	4	2
0	6	6
5	4	0
2	4	11
4	8	0
2	0	0
18	10	15
0	0	0
0	0	0
0	0	0
0	0	0
0	1	0
10	4	7
0	0	0
4	4	11
0	0	0
4	0	7
7	2	2
6	0	2
2	2	0
2	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
2	4	0
0	0	1
1	0	6
19	21	17
20	38	17
0	0	0
0	2	0
9	12	30
0	0	0
0	0	0
0	0	0
2	0	0
23	6	16
0	0	0
0	0	0
0	0	0
0	0	4
10	11	14
3	3	2
0	0	0
0	0	0
0	0	0
0	1	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
2	2	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	2
1	2	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
10	8	8
2	2	7
11	8	8
4	7	10
4	2	10
0	0	0
0	2	0
27	24	20
4	6	4
8	7	13
2	0	2
2	4	2
2	4	2
5	4	9
2	2	1
0	2	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	2	0
0	0	2
29	37	26
4	0	0
2	0	1
0	0	0
1	4	0
4	2	2
0	0	2
0	0	0
0	0	0
0	0	0
0	0	0
28	22	30
2	4	0
0	0	0
0	0	0
0	0	0
0	0	2
0	0	0
0	0	0
19	44	25
41	53	61
9	17	11
4	1	6
2	0	0
113	113	152
4	0	4
0	0	0
2	2	0
29	24	26
29	33	32
20	31	19
31	43	24
29	33	32
10	34	18
0	6	0
4	0	4
0	0	0
4	7	4
14	27	30
4	11	13
0	0	0
0	0	0
0	0	2
2	0	4
0	0	0
5	8	6
0	2	2
0	0	0
2	2	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
2	2	0
0	0	0
4	2	0
0	0	0
0	0	0
0	0	0
4	2	4
0	0	0
0	0	0
22	38	28
0	2	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	7
2	0	5
4	6	7
0	3	2
0	2	6
0	2	0
0	0	0
4	8	10
2	10	10
3	0	0
2	4	4
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
6	4	2
0	0	0
0	0	0
0	0	0
2	4	0
0	0	4
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	2	0
4	2	4
4	4	2
0	0	0
0	2	0
0	0	0
2	0	0
0	0	0
0	0	6
4	7	5
8	12	6
0	1	0
0	0	0
0	0	0
0	2	2
8	5	6
4	7	5
14	17	12
2	4	4
5	10	14
13	24	24
4	0	2
14	5	16
0	0	1
4	2	0
0	0	0
0	0	0
2	0	2
0	0	6
5	2	2
0	0	5
0	0	2
2	6	6
4	0	1
7	5	4
0	0	2
2	10	4
0	4	0
2	2	0
6	10	2
0	0	2
2	0	0
0	0	0
0	0	0
2	5	3
7	11	10
0	8	16
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
2	0	0
0	0	0
0	0	0
0	0	0
0	0	0
46	51	42
31	17	25
21	18	55
138	150	156
99	69	85
8	10	6
37	20	32
33	33	41
33	45	30
21	36	31
92	83	91
211	175	175
73	63	74
2	3	11
2	3	3
36	56	44
63	71	94
44	39	47
0	0	0
16	8	8
2	2	0
6	2	4
314	297	275
2	0	0
4	6	0
45	41	37
0	0	0
0	0	0
0	0	0
0	0	0
2	0	0
6	22	15
10	22	24
0	4	4
10	9	8
2	4	4
0	0	0
4	4	4
0	0	0
0	1	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
2	4	2
23	19	8
10	6	1
8	10	4
8	4	4
26	44	43
6	0	4
2	0	3
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	2	3
2	2	3
2	0	3
12	25	14
0	2	2
2	2	5
2	2	0
24	22	34
17	17	11
21	19	22
18	28	24
23	21	18
15	26	11
0	0	0
48	35	46
12	7	24
26	30	31
30	25	17
12	14	13
79	64	69
9	0	7
4	19	13
6	0	0
4	4	4
0	3	2
0	0	0
0	3	0
3	5	14
6	0	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
15	29	35
3	1	0
0	0	0
20	16	20
44	48	36
0	0	0
3	2	4
2	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	0	0
15	25	10
31	16	13
2	4	5
1	1	4
0	4	2
2	4	2
2	0	8
4	0	2
2	0	0
0	0	0
0	0	1
11	13	7
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
4	1	1
0	0	0
0	0	0
0	0	0
0	0	0
4	3	4
2	2	2
5	1	0
0	1	0
5	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	3	2
20	18	14
23	12	14
19	36	31
32	19	16
23	23	16
11	16	28
17	22	22
10	22	19
2	5	9
6	2	4
2	4	3
57	27	41
2	2	4
0	6	4
10	6	7
56	77	71
2	2	2
0	0	0
0	1	0
2	2	4
0	1	4
7	5	6
0	2	2
0	0	2
93	109	108
42	33	34
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	6	2
4	0	0
4	2	6
0	3	1
0	2	2
0	0	0
0	2	4
0	0	0
5	6	2
6	4	0
3	4	9
23	24	32
31	18	34
0	0	0
1	0	1
2	2	2
14	8	14
2	2	4
0	0	0
0	0	0
0	0	0
10	4	20
2	2	2
3	4	4
0	0	0
0	2	0
0	1	0
0	0	0
3	6	4
4	6	6
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
2	2	2
20	12	13
0	8	10
5	4	3
8	4	2
7	8	11
18	21	6
6	6	15
0	0	3
2	0	0
0	5	2
0	0	0
0	0	2
0	0	0
21	12	7
8	8	8
0	0	0
0	1	1
0	0	2
0	0	0
0	0	0
0	0	0
0	0	0
2	0	0
0	0	0
0	0	0
0	0	0
0	0	0
2	8	2
7	10	11
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
2	2	2
57	60	42
0	1	4
2	4	8
0	0	0
6	0	3
0	0	2
0	0	0
4	9	10
1	3	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	2	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
6	0	3
35	60	48
1	2	4
6	2	1
6	10	14
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
18	13	9
0	0	2
5	6	6
4	3	7
6	8	10
2	2	4
4	10	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	2
4	4	4
0	0	0
3	8	10
1	0	0
4	2	2
0	0	0
0	0	0
0	10	0
4	7	1
0	2	2
0	0	0
9	21	18
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	6	2
2	9	0
14	18	20
0	0	2
2	4	6
2	4	12
11	6	4
0	0	1
3	4	0
6	4	4
15	16	14
4	2	2
4	10	5
0	0	0
8	10	10
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
2	0	0
0	0	0
0	0	0
0	0	0
0	0	1
4	6	9
6	6	4
0	7	4
0	0	2
0	0	2
0	0	0
0	0	0
0	0	2
0	0	0
0	0	0
0	1	0
2	0	2
0	0	0
0	0	0
0	0	0
0	1	0
0	0	0
0	0	0
0	0	0
2	4	6
27	20	28
4	2	7
6	10	10
0	4	5
19	30	30
16	13	13
8	12	18
1	6	5
0	6	11
0	0	0
0	0	0
3	0	2
33	38	22
0	0	0
31	20	42
6	9	0
28	38	37
7	10	10
5	2	3
10	9	0
96	76	82
46	78	76
64	64	58
58	45	33
0	0	0
0	0	2
0	0	0
0	0	0
0	0	0
0	0	0
0	3	2
0	2	0
6	12	10
12	16	14
21	26	26
26	40	39
45	35	45
26	30	38
6	4	6
0	0	0
0	0	0
9	8	14
0	0	0
2	0	1
0	4	6
0	2	2
0	0	0
0	2	11
2	6	0
0	2	2
6	6	5
0	1	0
0	2	2
2	4	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
4	6	14
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
12	20	28
20	9	12
6	0	6
17	6	9
20	12	7
10	12	8
7	9	16
17	7	26
18	20	8
5	12	13
14	18	18
4	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	2
0	2	1
0	0	0
0	0	0
0	0	0
2	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
17	16	32
0	2	0
2	0	0
0	0	0
0	0	0
0	0	0
0	0	0
22	18	19
45	49	53
72	48	79
10	14	10
65	56	121
43	48	35
27	35	35
0	0	0
0	0	0
0	8	4
21	25	28
14	14	9
0	0	0
10	11	10
0	2	0
15	4	8
14	10	10
4	2	0
2	7	0
7	2	0
0	0	0
0	0	0
0	0	0
0	0	0
6	2	9
0	4	4
6	9	8
6	12	13
3	6	15
24	26	31
6	4	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
4	12	4
4	0	4
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	0
0	0	0
2	0	0
0	0	0
7	2	2
0	10	2
14	6	4
0	4	4
6	0	6
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
7	9	1
1	0	4
0	4	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	2	4
0	0	0
2	2	0
6	4	2
12	16	8
6	7	6
2	2	4
0	2	2
10	2	2
31	31	32
120	152	142
168	169	167
153	145	145
156	170	200
19	9	10
43	24	25
11	6	8
16	18	15
0	0	0
0	0	0
2	0	0
2	0	0
0	0	0
1	0	4
0	0	0
4	2	0
0	0	0
3	0	2
0	2	0
0	0	0
12	8	12
0	10	2
40	28	55
34	49	54
2	0	0
0	7	4
24	31	26
3	5	0
15	21	8
4	2	4
5	6	8
0	1	0
17	10	21
0	0	2
2	0	0
8	2	2
9	6	11
6	5	2
3	2	3
2	7	2
9	10	2
12	6	5
9	8	10
0	3	12
5	4	3
9	13	11
4	14	18
12	8	15
27	34	26
0	0	0
8	8	4
0	0	0
0	0	0
2	0	0
24	33	38
10	10	10
2	4	2
2	4	0
13	13	12
12	18	16
2	2	2
0	4	2
0	0	1
0	0	0
0	2	0
2	2	0
0	2	0
2	2	0
2	0	0
4	2	4
1	8	4
0	7	4
4	8	4
2	8	6
0	0	0
0	0	0
0	0	0
0	8	2
0	3	4
0	0	2
0	0	0
0	4	3
0	5	0
0	0	0
4	9	10
2	4	2
14	17	13
0	0	1
0	4	6
0	1	0
0	0	0
0	0	0
0	0	0
0	0	0
9	6	10
6	6	4
11	17	9
39	34	40
39	36	32
29	38	34
0	0	0
11	8	4
0	6	2
0	0	0
13	4	6
0	2	0
0	0	0
0	0	0
0	0	0
1	2	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
15	18	21
2	0	2
2	6	2
0	4	2
0	0	0
0	0	0
0	0	2
2	14	8
9	10	4
2	4	4
8	10	8
0	2	0
32	23	15
1	2	4
2	2	8
8	8	6
0	0	0
8	6	4
0	0	0
0	0	0
0	0	0
0	0	0
4	2	8
0	2	0
4	2	2
0	0	0
2	0	0
0	0	2
0	0	0
0	0	2
2	0	0
0	0	0
2	12	15
15	6	10
2	0	5
0	0	0
0	0	0
14	4	6
8	4	4
0	0	0
0	0	0
0	0	0
0	0	0
12	7	15
0	0	0
6	2	8
16	11	27
0	0	0
0	0	0
23	38	30
1	0	6
7	4	4
4	4	5
0	0	0
0	2	4
3	2	1
1	2	4
101	82	95
2	0	0
0	0	0
2	6	4
4	0	2
2	0	0
4	2	2
0	6	2
0	4	6
4	6	0
0	0	0
0	0	0
4	4	0
5	4	0
2	2	3
4	4	4
5	6	9
5	0	4
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
2	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
3	14	8
4	3	2
10	7	2
4	2	2
4	0	2
4	6	6
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
2	4	0
7	6	5
5	1	2
2	6	6
4	0	6
12	28	21
4	2	6
4	3	6
0	7	3
0	6	11
5	6	3
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
13	18	21
6	14	12
5	11	6
35	47	38
45	56	41
4	2	4
0	2	0
0	2	0
5	4	0
7	2	0
8	4	4
0	4	2
0	0	4
0	0	0
0	0	0
0	0	0
0	0	0
4	3	2
7	2	4
2	1	1
0	0	0
