2	0	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	2	4
2	2	0
0	0	2
0	0	0
0	0	0
4	0	0
4	0	1
0	2	2
0	0	1
0	2	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
6	0	4
0	0	0
5	7	13
0	2	7
4	8	4
8	4	6
4	9	14
6	5	12
68	75	73
2	4	11
3	2	2
21	19	22
25	31	48
12	25	20
8	8	13
20	17	31
7	13	25
3	4	7
2	4	9
0	0	0
12	4	12
0	2	4
26	14	34
2	0	1
0	0	4
0	0	0
0	2	0
0	0	0
0	0	2
4	0	0
0	2	2
0	1	0
0	0	0
0	0	0
0	0	0
0	0	0
4	0	8
0	2	0
4	0	1
4	0	0
4	6	0
10	14	11
10	11	23
2	6	16
18	10	7
22	24	19
6	2	6
11	10	2
2	8	8
0	0	6
0	2	0
2	2	0
3	10	2
4	0	8
14	7	8
2	2	4
4	1	10
7	7	5
4	16	10
0	2	0
2	10	6
2	2	4
6	7	2
18	13	15
6	4	4
2	2	0
2	4	8
7	2	4
4	3	5
20	6	18
10	8	3
2	0	0
19	14	22
2	8	2
11	8	21
28	30	30
12	22	8
4	4	6
6	4	8
5	2	6
11	6	19
6	4	2
14	20	25
2	9	1
4	6	8
0	4	8
3	4	7
0	1	0
0	0	0
0	2	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	4	2
0	0	0
0	0	0
6	4	6
0	2	0
0	0	0
6	2	6
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	2
0	0	0
0	0	0
0	0	0
0	0	1
0	0	0
2	2	6
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	2	0
0	0	0
0	0	2
0	2	3
0	0	0
0	0	0
0	0	0
0	2	0
0	0	0
2	3	0
10	2	6
4	4	2
2	4	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	2	0
2	1	4
0	0	3
1	4	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	2
0	0	0
0	0	0
2	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	2	0
8	5	6
0	2	0
0	0	0
0	0	0
0	0	0
2	0	0
0	0	0
2	0	0
0	0	0
0	0	0
0	0	0
2	0	0
0	0	0
0	0	0
0	0	0
0	0	0
8	10	8
71	76	100
10	8	10
14	6	4
8	0	6
6	5	19
4	7	3
0	0	6
8	2	8
2	8	9
14	11	17
8	8	3
6	16	10
2	2	8
4	6	2
2	2	10
32	34	18
8	15	11
3	4	6
4	2	5
2	0	0
2	7	4
2	2	4
0	2	0
0	0	0
0	0	6
5	3	0
0	0	2
0	0	0
0	0	0
12	28	22
34	30	29
4	2	0
0	0	0
0	0	0
0	0	0
0	0	0
5	5	8
4	6	17
0	0	0
0	2	2
0	0	0
0	0	0
0	0	0
2	0	2
0	0	0
14	26	18
0	6	0
0	0	0
0	2	0
0	2	4
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	4	2
2	0	0
0	0	0
0	0	0
0	0	0
0	0	0
10	20	15
28	10	27
0	0	2
0	2	0
0	1	3
10	4	6
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
36	28	30
0	0	1
5	4	2
3	5	10
0	0	0
0	6	0
1	2	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
2	0	3
0	0	0
0	0	0
0	0	1
0	0	0
0	0	0
0	2	0
0	0	0
3	11	12
65	66	85
15	9	15
4	2	2
4	0	7
4	0	0
0	8	4
14	10	10
2	0	2
0	2	4
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	2	0
0	2	0
0	0	2
8	0	0
0	0	0
0	0	0
2	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
13	3	4
0	0	0
0	0	0
0	0	0
0	0	0
2	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
10	0	4
2	0	10
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	2	0
0	0	0
0	0	0
0	0	0
0	0	0
2	0	0
0	0	0
0	0	4
2	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	2
0	0	0
0	0	0
0	0	0
0	2	2
8	6	8
0	1	12
0	0	0
0	0	4
2	1	0
0	10	8
2	0	0
0	2	2
10	9	8
4	3	7
4	3	1
0	2	4
19	10	15
13	26	26
0	0	0
0	4	2
0	0	0
0	0	0
0	0	0
7	13	6
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
6	3	2
2	0	4
30	37	30
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	2	0
2	1	0
3	0	0
0	0	0
0	0	0
0	0	0
2	0	0
0	0	0
2	2	0
2	0	4
0	2	0
0	0	2
15	14	9
0	0	0
0	2	0
0	0	0
4	3	5
0	0	0
40	47	50
59	51	51
41	43	45
13	11	11
2	0	0
0	2	0
0	2	0
8	4	4
8	4	12
28	25	30
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
4	2	2
118	85	116
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	2	0
117	89	87
10	0	0
0	0	0
4	4	5
32	28	18
8	6	6
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
6	11	5
4	4	0
14	4	8
0	0	2
0	2	3
9	2	10
2	2	2
48	52	50
26	64	31
2	4	3
62	45	56
0	0	0
0	0	0
0	0	0
2	0	0
0	7	4
0	1	4
16	8	18
0	0	2
0	7	6
4	2	0
2	4	2
1	3	1
4	8	4
0	0	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	2
4	6	10
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
2	0	0
0	0	0
0	0	0
0	0	0
0	2	0
0	2	4
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
2	3	3
6	5	2
0	0	2
0	0	0
0	2	4
4	6	8
0	0	0
0	0	0
0	0	0
6	10	6
0	0	1
4	2	0
4	4	0
4	6	0
0	0	0
0	0	0
2	2	2
0	2	2
0	0	0
0	2	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	2	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	4	2
0	2	0
0	0	0
2	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	2	2
30	20	16
0	0	0
4	10	9
2	0	4
4	1	6
2	0	0
2	0	0
0	0	0
3	0	3
4	2	1
14	9	8
6	0	2
1	2	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
2	1	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	0
0	0	0
2	0	4
0	4	2
16	12	2
6	4	0
29	23	41
6	14	32
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	2	0
6	0	0
2	2	0
0	0	0
0	2	0
4	2	2
0	0	0
0	0	0
0	0	2
2	0	2
0	0	0
1	2	0
4	4	4
0	0	2
2	2	0
14	18	14
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
8	6	14
0	0	0
2	5	7
0	0	0
0	0	2
2	1	3
0	0	4
4	4	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	7	0
2	2	2
12	18	18
20	28	40
0	0	0
0	0	0
131	34	12
0	0	0
0	0	0
0	0	0
0	0	0
58	4	10
0	0	0
0	0	0
0	0	0
10	0	5
4	7	6
4	2	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
2	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
4	0	0
2	2	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
6	0	6
4	6	7
9	16	16
8	12	10
6	6	2
0	0	0
2	2	2
152	30	12
2	8	2
2	2	8
0	1	4
4	2	4
5	4	8
5	4	2
2	8	3
0	0	0
0	2	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	4
1	4	2
13	27	32
0	0	2
0	0	0
2	0	0
0	0	4
0	2	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
194	52	23
0	0	2
0	0	0
0	0	0
0	0	0
0	0	0
0	2	0
0	0	0
17	24	31
74	65	48
9	4	18
5	2	0
0	0	0
106	151	138
2	2	2
0	0	2
2	6	0
19	34	30
21	28	34
20	24	27
19	18	26
19	25	17
14	14	8
0	0	1
0	2	0
0	0	0
10	3	16
17	20	13
4	11	10
0	0	0
0	0	0
0	2	0
0	0	2
0	0	0
6	8	6
0	0	2
0	0	0
0	2	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
2	0	0
0	0	0
0	0	0
32	28	23
0	0	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	6	4
13	5	12
4	7	4
0	2	4
2	4	5
0	0	0
0	0	0
6	8	11
8	5	5
6	2	0
10	2	11
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	4
0	0	0
0	0	2
4	1	0
4	4	2
2	0	4
0	0	2
0	0	0
1	0	0
0	0	0
0	0	0
0	0	1
0	0	0
2	3	0
4	6	1
0	0	0
3	8	4
0	0	0
0	0	0
0	0	0
1	5	6
4	3	2
6	2	3
0	0	2
0	0	0
0	0	0
4	2	1
5	2	4
6	12	6
18	16	22
2	0	8
3	12	12
21	20	31
1	2	4
12	6	6
0	0	4
0	0	0
0	0	0
0	0	0
2	4	2
0	2	2
0	2	4
1	2	2
0	1	0
0	0	0
4	2	6
8	2	2
2	2	0
7	14	6
2	2	0
0	4	5
2	2	2
0	0	0
0	0	0
0	0	0
0	0	0
4	2	2
4	12	8
6	4	8
0	0	0
0	1	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
30	26	36
38	39	21
27	29	18
147	131	143
79	64	80
6	2	4
21	28	26
31	22	28
55	44	47
22	30	26
93	68	84
192	189	182
58	68	64
4	6	2
2	0	1
57	18	34
58	58	69
35	33	36
0	0	0
14	12	10
0	2	0
4	0	4
302	329	306
2	2	2
10	2	8
41	44	43
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
11	11	13
8	9	13
2	2	12
10	4	10
1	4	2
0	0	0
6	4	6
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	2	9
10	4	20
8	0	5
12	8	7
2	0	2
23	37	24
4	2	8
2	0	5
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	2
0	0	8
16	6	15
4	2	4
2	7	6
0	2	0
28	26	30
11	24	8
29	27	20
23	39	25
20	28	28
22	15	12
0	1	0
26	48	30
13	33	32
19	43	33
27	37	22
23	26	20
61	79	68
8	13	5
12	16	9
1	4	3
2	0	0
2	0	2
0	0	0
0	0	2
5	2	6
2	8	0
0	2	0
0	0	0
0	0	0
0	0	0
0	0	0
11	21	26
1	1	2
0	0	0
14	18	18
38	37	36
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	2	0
22	11	16
16	18	26
4	0	6
4	3	1
0	2	2
0	0	2
9	6	8
0	4	2
0	0	0
0	0	2
0	0	0
17	7	13
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
2	0	0
0	2	4
0	0	6
2	0	0
0	2	5
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
12	16	13
13	23	15
12	16	29
28	28	22
16	14	14
11	11	18
17	29	16
8	6	6
6	8	13
2	7	0
5	5	2
26	40	44
4	2	6
4	4	4
7	4	9
73	59	67
0	2	4
1	0	2
0	0	0
0	2	1
0	0	0
4	2	8
2	6	1
2	1	0
67	107	93
39	30	43
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
2	2	2
4	2	0
4	0	6
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
6	4	4
6	1	0
8	9	8
16	18	12
21	16	43
0	0	0
0	0	0
2	2	0
6	16	7
2	8	4
0	0	0
0	0	0
0	0	0
4	6	4
4	5	4
2	0	2
0	0	0
0	0	0
0	0	0
0	0	0
0	2	2
0	2	4
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	4	2
18	11	15
9	6	7
0	2	2
4	1	6
2	18	12
8	18	8
12	20	13
4	2	8
0	0	0
0	2	6
0	0	0
0	3	1
0	0	4
8	4	5
8	8	2
0	0	0
0	0	2
2	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	2	0
0	0	3
11	10	14
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
2	2	0
36	31	43
3	0	8
0	0	8
0	0	0
0	2	0
0	2	4
0	0	0
4	6	8
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
2	0	0
0	0	0
0	0	0
0	1	0
0	1	0
0	0	0
1	3	2
39	24	42
6	0	2
2	6	8
6	11	7
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
130	18	17
2	2	0
0	6	8
6	5	9
4	3	10
0	0	2
10	2	10
0	0	0
0	0	0
0	0	2
0	0	0
0	0	0
3	2	5
2	2	4
0	0	2
4	14	5
0	0	0
2	2	1
2	1	0
0	0	0
2	2	0
1	6	4
0	1	1
0	0	0
8	12	14
0	0	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
2	0	2
2	0	2
4	0	4
14	4	4
0	0	1
0	0	2
7	9	6
6	1	0
0	0	0
2	0	4
2	2	8
6	12	5
2	2	4
8	8	8
0	0	0
42	7	13
0	0	0
0	0	0
0	0	0
0	0	0
2	0	0
2	0	2
0	0	0
0	0	0
0	0	0
0	0	0
0	6	3
0	2	1
2	8	0
2	0	0
0	0	0
0	0	0
0	0	0
4	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	4
21	26	16
2	2	1
14	4	22
2	0	6
20	19	26
24	21	20
6	4	2
0	2	8
6	6	6
0	0	0
0	0	0
0	0	2
153	25	16
0	0	0
15	43	16
6	9	7
41	22	25
13	7	11
1	0	2
10	4	11
80	79	91
64	76	50
81	72	47
38	36	56
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	4	2
0	3	0
14	10	8
12	4	26
22	27	26
20	48	23
20	22	28
24	21	25
6	12	6
0	0	0
0	0	0
4	2	2
0	0	0
0	0	0
0	0	8
0	2	0
0	2	2
10	0	4
0	0	0
4	2	5
5	10	6
0	4	2
3	2	1
0	0	4
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
8	6	8
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
26	12	16
21	17	23
6	4	2
4	8	16
11	11	10
12	7	8
18	13	8
14	24	13
24	15	17
10	21	17
10	7	13
0	4	2
0	2	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
139	22	15
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
22	17	20
61	55	70
57	41	74
14	8	7
74	82	83
40	31	46
19	21	44
0	0	0
0	0	0
6	2	2
19	13	21
21	8	11
0	0	0
6	4	6
0	2	0
10	3	8
8	6	15
2	2	3
4	2	1
2	2	2
0	0	0
0	0	0
0	0	0
0	0	0
4	10	2
6	0	0
4	20	13
12	11	15
12	18	6
23	29	15
4	4	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
4	2	4
6	5	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	2	0
2	0	0
0	0	2
0	4	0
6	6	2
2	4	4
2	0	2
4	6	4
0	0	0
0	0	0
0	0	0
0	0	2
0	0	0
2	11	6
0	0	2
0	0	0
0	0	2
0	0	0
0	0	0
0	0	0
2	0	0
0	0	4
0	0	0
0	0	0
2	4	2
8	15	8
4	2	2
0	6	2
4	0	2
4	2	2
18	37	41
117	135	143
156	154	156
127	114	138
158	148	177
9	14	12
35	32	36
11	13	12
6	13	28
0	0	0
0	0	0
0	0	0
1	0	5
0	0	0
0	4	6
0	0	0
6	6	0
6	4	0
8	3	6
0	0	2
0	0	0
8	6	8
4	0	6
45	40	42
57	53	71
2	4	1
2	1	0
12	21	27
4	0	6
6	16	20
8	0	4
0	9	8
0	0	0
16	20	23
0	0	0
0	0	0
0	4	3
3	3	8
4	0	10
6	6	5
7	6	2
10	4	9
11	4	4
2	15	4
12	7	6
6	9	5
8	11	11
4	11	9
2	11	12
20	26	18
0	0	0
0	2	4
0	0	0
0	0	0
0	0	0
42	54	34
4	4	11
0	2	5
2	4	17
19	2	6
14	13	27
0	2	2
0	0	2
0	0	0
0	0	0
0	2	2
0	1	2
0	0	0
2	2	2
6	6	5
3	2	2
8	12	3
4	2	4
4	6	9
10	6	8
0	0	0
0	0	0
0	0	0
2	5	4
0	0	2
0	2	0
0	0	0
2	0	0
1	0	2
0	0	0
0	4	4
0	2	2
13	22	14
0	0	0
2	0	4
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
8	4	8
11	11	10
12	20	15
40	52	50
30	44	49
38	58	46
0	2	2
2	4	7
3	12	4
0	0	0
2	2	4
0	0	2
0	0	0
0	0	0
0	0	0
2	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
20	11	13
0	0	4
4	2	6
4	6	4
0	0	0
0	0	0
0	0	0
14	12	5
12	4	5
2	0	0
15	14	6
0	0	4
11	12	15
0	1	0
4	4	2
6	6	4
0	0	0
4	4	2
0	0	0
0	0	0
0	0	0
0	0	0
7	4	0
0	0	0
8	5	5
0	0	0
2	0	2
4	2	4
0	0	0
0	0	0
0	0	0
0	4	0
11	9	10
7	7	6
4	4	0
0	0	0
0	0	0
10	12	6
5	6	10
0	0	0
0	0	0
0	0	0
0	0	0
18	16	21
2	2	2
4	0	4
17	17	24
0	2	0
0	0	0
17	33	27
6	2	2
0	2	4
4	2	4
0	0	0
0	0	2
0	3	1
8	9	5
89	80	108
0	2	2
0	0	2
2	0	8
4	4	4
4	4	4
0	4	7
7	5	2
6	6	2
4	2	6
0	0	0
0	0	0
8	2	3
4	0	2
6	10	2
4	6	4
4	8	2
8	6	3
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	2
2	2	0
0	0	0
0	0	0
0	0	0
1	0	0
0	0	0
0	0	0
0	6	10
0	0	6
8	2	10
2	2	4
6	6	8
8	6	10
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	2	0
8	0	1
4	8	6
2	6	9
12	6	4
4	0	6
14	17	24
4	7	4
2	7	2
0	8	6
0	6	4
1	3	6
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
10	19	8
8	5	12
4	21	8
52	43	45
52	53	35
0	2	3
0	0	0
0	2	0
0	4	1
4	8	4
2	0	0
6	8	8
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
4	4	6
4	2	7
0	0	0
0	0	0
