0	0	0
0	0	0
2	0	0
0	0	0
0	2	0
58	91	68
27	8	38
9	8	2
0	0	0
2	4	0
0	0	0
2	4	0
0	0	0
0	0	0
0	0	0
0	0	0
2	4	5
2	2	2
0	2	0
0	3	7
20	12	17
13	19	11
16	12	7
0	0	0
0	0	0
0	0	0
0	2	0
0	0	0
0	0	0
2	0	0
0	6	2
4	6	6
0	0	0
0	0	0
0	2	0
1	0	0
8	8	4
0	0	4
6	2	0
0	0	0
3	2	0
4	10	6
58	35	37
30	31	29
31	45	41
6	4	4
14	10	8
0	0	8
2	3	1
0	1	1
0	4	1
1	1	1
5	19	15
8	15	4
0	0	0
0	0	2
0	0	0
2	2	6
0	4	5
10	11	6
3	2	5
1	4	4
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
4	4	4
0	0	2
13	11	11
10	11	8
18	21	12
0	0	0
0	0	0
2	10	11
0	0	0
2	4	0
0	0	0
0	4	0
10	6	12
8	4	8
0	0	0
0	0	0
0	0	0
2	7	5
7	5	4
0	0	0
4	2	4
9	8	3
14	2	11
0	0	0
0	0	0
2	1	2
0	0	0
0	3	4
0	6	6
0	2	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
6	7	4
4	8	6
3	4	4
0	0	0
4	2	8
0	0	0
0	0	0
0	0	0
4	4	0
0	0	0
0	0	0
7	16	4
2	6	14
4	4	2
4	8	10
0	0	0
0	0	0
0	0	0
0	2	2
2	4	5
0	2	0
45	25	49
0	2	2
2	0	3
1	6	7
0	0	0
0	0	0
0	0	0
1	7	3
0	0	0
2	8	2
0	0	0
0	0	0
0	2	2
0	0	0
0	0	0
2	4	0
2	2	0
0	0	0
0	0	0
0	0	0
0	0	2
0	0	0
2	2	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
8	2	0
44	44	57
2	0	0
4	6	4
14	11	15
46	67	56
52	58	39
42	51	63
8	13	12
6	2	2
0	0	0
0	0	3
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	2	6
2	6	11
12	6	2
0	0	0
0	0	0
2	0	0
0	0	0
0	0	0
0	0	0
0	1	2
2	0	0
2	3	4
5	14	8
6	4	4
2	2	0
0	0	0
0	0	0
4	4	4
0	0	0
3	1	1
41	29	32
6	28	16
6	12	2
6	4	3
0	0	0
15	35	23
6	26	8
2	2	5
0	0	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
8	0	0
0	0	0
0	0	2
0	4	2
2	2	0
2	0	2
1	0	2
0	6	0
2	2	0
0	0	0
0	0	0
4	4	4
2	1	1
0	2	0
0	0	0
14	8	9
19	31	41
22	7	9
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
2	0	0
4	0	0
0	0	0
0	0	0
0	0	0
12	6	9
6	2	4
5	0	3
8	1	2
0	3	0
6	0	2
2	2	0
0	0	0
0	2	0
4	2	0
2	0	0
7	0	8
0	2	2
4	7	7
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	3	1
6	0	5
0	0	0
0	0	0
2	0	2
0	0	0
14	22	15
5	9	8
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
11	2	4
9	7	7
1	0	2
1	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	0	0
2	0	2
0	0	0
0	0	0
0	0	0
0	2	0
0	0	0
4	6	2
6	0	2
0	1	0
2	0	2
0	0	0
0	0	0
0	1	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
2	0	2
0	0	0
0	0	0
0	0	0
3	0	1
0	0	6
0	0	0
2	0	0
5	5	8
16	12	10
0	2	0
6	4	7
1	4	2
16	17	18
4	14	8
6	0	6
24	11	10
4	6	6
9	11	3
4	6	5
18	22	13
1	5	4
5	5	2
8	10	7
16	3	15
16	19	12
3	13	10
15	12	12
6	2	8
4	14	8
4	20	5
18	6	6
17	5	10
10	4	8
1	6	1
11	4	12
8	10	8
6	16	2
12	14	15
6	8	17
10	6	10
13	11	9
4	8	12
6	4	4
8	2	0
4	9	6
6	12	8
30	24	20
2	14	6
4	5	3
8	0	2
4	0	4
3	2	8
6	8	6
6	11	8
2	12	5
9	2	6
12	11	12
6	6	14
7	7	8
14	11	6
9	2	5
16	17	12
0	5	7
6	6	1
12	12	12
7	0	3
0	5	5
2	10	2
6	14	11
0	2	4
10	10	8
2	5	9
2	2	0
0	6	5
0	0	0
0	0	0
0	6	0
9	10	9
8	7	16
11	17	8
4	10	2
7	10	11
4	11	11
14	7	11
4	12	4
4	3	0
38	23	55
6	6	12
10	7	4
6	19	8
9	2	9
8	13	9
5	0	8
4	2	4
0	2	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
2	0	2
6	6	7
0	2	0
0	0	8
5	2	4
0	2	0
0	0	0
5	14	15
8	20	10
8	8	12
0	12	6
4	4	4
23	14	19
10	8	8
4	2	7
12	20	12
2	1	4
1	0	0
2	4	4
2	6	3
14	11	4
11	17	22
28	45	35
24	56	33
2	0	4
9	7	8
0	0	0
1	2	1
4	4	6
0	4	2
0	1	0
0	0	0
9	5	6
2	0	4
4	7	4
7	2	8
12	6	8
18	17	7
16	7	8
6	6	6
1	2	1
13	20	16
4	2	2
10	9	17
3	2	3
80	67	77
2	0	2
0	0	0
0	0	0
0	0	0
0	0	0
2	2	4
0	2	0
4	4	2
2	2	0
7	1	4
4	6	14
20	8	11
26	16	30
117	84	110
135	122	144
18	20	15
0	4	0
2	3	2
16	12	24
17	26	20
1	4	0
7	10	9
6	12	0
0	4	4
2	14	4
8	0	5
2	3	10
3	2	2
6	0	5
20	23	13
7	2	5
8	10	2
1	4	1
6	4	2
8	12	8
13	10	3
10	15	21
8	32	8
8	5	6
5	1	2
0	0	0
4	15	4
18	6	8
8	9	9
1	4	2
3	6	5
4	3	2
3	6	5
8	4	8
15	23	14
19	12	20
6	4	7
6	6	2
6	8	4
1	2	4
17	26	21
9	10	11
12	4	4
8	6	6
2	4	2
13	4	3
2	14	4
0	2	0
0	2	0
0	2	0
2	1	0
6	21	19
9	6	3
12	6	16
0	7	15
8	8	6
12	0	14
4	4	12
10	10	10
4	4	2
10	12	11
2	2	2
19	16	16
22	26	28
1	0	0
4	1	5
0	0	2
3	8	4
4	2	3
1	1	1
1	2	0
16	8	9
12	8	10
2	1	0
3	5	2
12	0	10
4	2	3
2	2	4
76	67	68
0	5	2
4	2	8
2	0	0
5	10	7
4	6	0
7	2	10
2	7	2
4	6	21
5	18	10
3	18	4
3	3	1
6	2	1
6	6	6
22	45	23
19	10	16
2	2	0
6	8	10
0	0	4
9	8	8
0	0	1
3	5	10
9	12	10
6	16	11
19	14	8
2	6	5
8	19	12
2	5	4
10	10	2
2	5	3
2	4	0
0	2	0
2	8	9
0	4	4
10	15	19
28	23	15
16	25	24
15	28	14
27	50	29
24	40	18
2	6	2
0	4	0
8	6	0
8	15	15
9	5	13
22	23	18
33	27	16
8	13	11
3	5	8
9	14	14
9	10	12
3	13	2
0	13	2
17	20	19
8	13	7
11	16	24
4	2	1
17	14	14
10	18	13
8	10	6
9	5	4
2	0	3
3	6	6
2	0	3
2	3	0
55	39	43
9	6	2
8	5	6
2	4	4
2	5	2
2	8	4
4	4	7
4	15	5
0	3	3
0	0	4
8	18	11
8	3	4
4	14	12
8	0	8
13	13	17
3	4	5
0	2	0
5	2	5
10	2	16
6	6	4
8	10	12
8	8	4
14	11	14
7	2	5
46	43	36
32	20	27
2	7	6
5	6	6
2	1	5
8	8	20
79	98	87
8	6	16
10	6	11
11	13	14
7	10	8
4	6	0
5	2	4
8	5	3
2	8	1
5	6	1
36	48	32
16	12	19
0	2	2
15	24	13
0	2	0
1	8	2
3	10	18
6	18	4
0	2	0
1	0	4
4	4	0
6	6	0
16	10	12
6	13	18
2	6	5
14	8	12
0	8	6
12	1	6
0	2	3
3	2	2
4	6	4
12	20	14
4	2	11
6	12	4
291	337	307
145	184	233
12	7	13
8	14	9
18	10	12
6	9	2
8	4	8
8	13	8
16	16	25
0	4	4
12	20	10
12	20	25
6	12	14
10	19	15
4	8	4
9	15	6
2	10	4
16	21	15
4	14	6
6	0	5
6	6	8
4	4	0
24	20	10
10	12	0
4	7	4
9	11	24
10	2	10
2	8	2
14	3	12
18	10	10
7	8	22
26	10	23
71	92	73
5	5	8
2	8	3
9	11	10
10	5	12
13	24	18
2	8	3
30	26	22
6	0	7
10	16	10
0	0	0
8	13	0
17	30	8
2	4	3
8	6	8
7	10	9
15	6	12
17	24	16
24	28	21
6	8	9
7	9	12
4	6	5
10	4	4
7	3	4
8	10	5
14	10	10
4	4	0
10	4	9
27	24	15
6	14	8
4	5	3
4	8	9
3	12	8
10	14	19
11	12	7
22	28	22
2	8	3
6	11	6
4	14	8
17	12	13
21	14	12
12	4	11
0	7	4
56	42	50
26	28	27
4	2	9
5	11	2
3	2	3
14	18	4
4	15	10
37	39	43
9	14	14
5	9	8
0	0	0
0	0	8
2	7	2
12	19	8
4	8	2
6	7	7
8	6	4
9	17	4
7	5	6
8	20	16
18	14	19
0	2	0
8	9	6
6	20	2
12	28	16
6	6	10
6	11	6
14	15	23
10	4	1
8	11	8
3	3	5
2	6	2
6	21	4
5	0	7
60	82	67
6	6	19
3	2	2
4	10	16
15	27	17
13	10	4
8	1	6
4	2	6
0	1	3
3	4	6
8	5	9
7	9	13
0	0	0
11	18	16
13	12	10
5	0	2
4	4	7
5	3	4
4	2	2
3	4	4
3	2	10
14	4	6
6	12	8
9	8	4
6	8	12
0	2	2
18	19	14
2	6	4
12	28	17
22	21	14
0	0	0
10	6	10
4	4	8
4	4	13
2	5	8
2	10	5
29	18	16
11	6	7
4	10	6
12	17	10
8	9	12
26	20	8
128	157	137
0	4	2
12	2	7
2	7	13
4	10	9
3	7	12
2	1	4
19	22	18
6	6	6
27	16	9
4	4	9
4	6	8
0	9	4
17	4	6
15	4	15
16	15	10
4	8	9
22	6	4
17	4	2
14	8	6
2	11	6
12	5	3
5	10	15
6	8	3
9	8	1
19	14	20
44	52	71
17	8	16
6	10	14
16	19	16
6	0	8
4	12	20
2	5	12
11	15	6
13	30	18
0	5	4
8	8	2
20	16	12
9	2	7
8	11	17
8	15	8
4	16	14
2	2	4
6	12	5
8	10	13
12	6	14
25	19	11
12	12	8
6	14	12
2	3	14
6	4	2
8	4	4
10	6	6
12	20	30
29	32	32
4	7	2
4	6	0
0	4	2
0	7	3
4	5	6
27	48	18
17	11	9
0	6	9
5	7	17
20	12	20
2	1	4
8	13	7
15	12	14
6	8	10
2	5	0
3	10	5
5	4	9
13	14	22
22	9	13
8	14	4
14	9	6
20	26	31
3	7	6
8	10	14
12	6	16
18	16	18
17	14	17
12	43	29
7	4	4
14	12	8
11	4	6
4	5	3
5	2	14
98	141	79
21	24	8
0	5	7
23	43	15
119	64	89
94	99	100
18	14	12
2	4	3
15	7	4
10	11	1
0	2	4
4	2	6
6	12	14
41	23	34
2	4	0
15	12	24
4	1	6
7	6	6
7	20	8
7	8	7
4	8	8
6	2	4
14	26	22
18	25	19
2	2	2
9	9	4
2	5	4
0	4	2
13	7	7
41	24	40
8	2	3
9	15	0
5	1	2
52	50	47
17	10	3
10	4	10
60	44	75
1	10	4
4	5	7
10	1	6
14	40	31
17	12	20
6	6	4
2	6	3
12	10	10
8	2	15
13	26	8
2	2	2
39	52	31
11	16	10
10	13	7
3	3	9
0	2	2
4	0	0
4	1	6
5	8	4
0	7	4
10	8	8
6	4	4
18	26	28
8	4	4
2	0	0
4	18	10
8	5	4
9	2	4
11	15	20
86	69	65
3	18	9
8	15	14
1	4	2
4	3	11
14	7	14
16	9	16
16	11	9
14	28	8
4	2	0
4	10	4
3	9	7
0	6	0
2	15	20
8	8	7
10	6	2
0	0	0
0	2	4
4	6	11
0	0	0
6	11	5
4	7	4
4	9	6
26	16	20
0	0	0
2	10	12
14	18	5
18	32	22
6	10	9
10	16	18
1	1	0
1	0	0
0	2	0
8	2	6
25	18	12
90	67	88
99	87	87
6	9	0
4	3	4
4	0	0
81	75	87
60	95	86
72	67	88
345	375	309
57	70	68
12	7	15
6	11	8
8	12	12
5	2	14
15	8	6
17	6	8
2	14	4
18	23	18
20	14	12
2	10	5
4	6	6
9	5	4
2	4	3
16	9	6
4	8	8
2	4	3
20	34	37
50	48	40
21	37	26
50	35	46
18	10	8
6	10	8
64	63	74
6	4	10
10	1	2
12	8	8
0	0	0
0	0	0
0	0	0
9	11	12
16	9	6
18	17	16
21	13	20
23	8	11
14	6	14
24	5	10
5	3	4
16	8	20
10	2	9
25	21	16
1	7	2
6	4	0
22	16	7
17	8	11
0	12	4
12	15	9
6	8	1
0	4	1
14	30	27
18	22	21
34	28	11
14	40	16
4	0	0
4	8	2
18	17	26
15	11	10
31	44	28
6	10	9
2	10	8
19	29	25
12	2	6
4	2	0
2	4	0
0	0	0
113	102	117
2	0	4
0	0	0
26	24	52
0	4	0
0	0	0
0	0	0
0	0	0
8	2	6
14	22	22
24	23	10
6	6	10
14	6	11
19	18	12
17	12	19
0	4	6
10	9	16
13	6	7
13	12	5
18	12	22
2	4	4
13	47	24
4	6	6
6	13	14
0	4	3
10	9	8
3	6	2
3	6	4
17	11	10
9	6	7
2	10	4
0	6	0
0	4	2
0	2	0
4	12	4
14	45	32
16	16	12
12	13	0
8	20	15
1	4	6
10	2	10
2	8	8
4	8	12
7	2	7
8	12	9
3	0	4
6	10	4
4	3	2
2	6	10
2	4	8
16	17	16
16	13	4
5	20	15
2	4	13
8	31	5
4	14	5
12	12	8
2	0	3
4	5	0
10	12	13
14	17	16
9	36	16
0	1	0
4	4	6
4	6	8
2	6	8
2	6	0
9	8	8
14	6	12
8	2	3
10	8	6
12	14	17
4	5	2
4	7	0
2	7	11
3	0	2
10	13	12
6	13	2
8	10	12
2	8	2
2	0	2
0	0	0
7	2	6
51	48	37
19	16	17
102	68	82
8	3	1
4	12	6
7	2	3
2	2	0
5	13	4
4	6	8
6	6	8
21	22	14
0	0	0
0	0	0
0	0	0
8	18	7
14	0	10
26	30	13
4	6	0
110	102	93
9	13	16
6	21	13
18	19	16
28	19	28
6	20	18
3	8	3
0	2	2
8	6	6
0	11	0
14	8	10
1	4	0
10	22	7
6	4	6
5	8	9
21	7	8
13	12	13
0	2	10
4	4	2
6	6	2
22	59	27
8	26	7
11	2	6
12	14	9
14	13	8
8	5	4
0	2	2
17	16	15
18	10	8
2	6	7
13	8	8
6	8	13
2	10	8
24	16	24
4	2	2
7	13	5
3	4	0
2	8	2
12	12	12
17	13	13
10	4	4
10	8	4
9	10	10
4	3	5
11	15	19
16	2	8
2	8	4
8	16	8
149	115	167
118	93	99
6	1	2
10	10	8
4	2	2
4	11	6
16	32	16
122	113	119
0	0	2
2	2	8
4	5	6
2	9	6
15	9	5
44	50	51
10	19	19
8	15	13
12	7	9
6	8	8
14	23	22
2	16	8
2	4	2
9	24	15
15	6	9
9	5	21
30	27	28
50	64	53
5	9	9
6	16	3
8	8	7
0	0	0
0	2	0
0	2	0
0	2	0
39	16	29
6	41	32
3	6	10
12	6	3
8	6	8
12	12	7
6	4	2
20	9	21
134	115	156
2	2	6
4	0	10
0	0	0
11	12	15
0	1	0
2	19	11
6	4	18
4	6	7
3	12	21
3	5	8
0	2	0
12	7	9
3	8	5
10	6	11
4	4	8
26	28	26
8	6	5
0	4	2
2	8	2
2	2	12
10	10	12
5	12	10
18	18	21
8	13	10
7	18	6
3	8	5
2	8	2
10	12	14
61	50	66
0	4	0
10	10	8
4	9	4
7	2	7
0	2	2
12	13	6
14	6	4
43	38	51
2	5	3
3	2	2
8	4	2
0	0	0
3	5	7
2	6	2
18	19	8
0	12	7
8	8	20
3	12	7
0	4	1
0	2	4
6	1	8
8	11	7
7	21	1
10	10	8
1	6	3
30	28	24
4	1	6
4	4	11
5	6	1
8	23	6
4	8	6
3	6	4
3	9	1
2	2	4
9	9	12
5	13	27
7	10	4
4	10	4
5	0	6
9	34	24
10	13	6
5	10	5
4	2	4
8	10	8
12	4	9
8	2	0
3	9	6
16	26	8
6	14	3
2	8	4
27	14	6
5	8	12
8	6	6
10	12	15
16	9	10
14	27	6
3	4	8
6	4	0
6	4	6
8	2	2
4	7	18
2	4	3
33	22	21
7	12	4
0	4	2
0	2	0
1	6	2
10	0	2
0	1	0
0	0	0
0	0	0
0	0	0
4	4	2
0	2	4
0	0	0
0	0	0
0	0	0
4	0	0
0	5	3
4	2	7
24	27	31
8	8	11
3	4	8
6	10	6
14	4	3
21	2	14
18	39	24
9	10	6
16	16	21
6	12	11
21	8	7
4	3	8
2	6	11
9	10	2
0	2	0
20	3	10
6	8	8
8	6	4
4	2	4
6	8	1
8	9	13
14	9	9
121	98	88
9	3	9
47	41	53
8	0	4
2	2	2
1	0	0
11	3	17
8	2	2
2	2	4
19	14	20
7	14	6
6	17	8
19	16	12
6	4	3
10	2	17
40	60	40
0	0	2
0	0	0
0	0	0
0	6	2
2	2	0
0	0	0
0	0	0
16	14	11
0	0	0
2	8	2
0	0	0
0	0	0
2	2	2
2	5	4
0	0	0
0	0	0
0	0	0
0	0	0
6	2	4
0	2	0
13	10	13
4	2	0
2	0	0
0	0	0
1	2	0
2	4	0
2	8	2
62	79	62
4	3	10
3	2	6
9	23	12
2	9	2
0	0	0
6	5	5
12	10	4
5	5	8
6	8	8
0	0	2
2	12	7
4	4	6
8	4	8
0	2	3
4	0	2
6	4	4
2	2	3
20	16	23
6	6	2
6	17	6
4	6	12
9	3	2
0	5	0
4	6	5
10	0	5
12	13	14
4	2	7
4	4	0
7	12	8
0	0	2
6	0	2
0	4	8
0	2	0
9	8	7
9	8	14
3	6	6
6	10	7
18	11	15
13	4	8
1	10	17
6	8	0
24	27	20
6	4	11
15	4	10
5	7	6
13	10	8
7	6	4
10	8	10
2	0	0
0	0	2
2	5	0
7	5	5
0	0	0
0	1	0
4	3	0
2	0	0
0	0	0
8	12	0
10	11	6
18	25	17
0	2	6
14	10	12
8	12	4
4	9	2
0	1	0
4	10	2
4	2	4
7	7	20
9	4	10
17	28	15
9	14	6
2	7	2
0	0	0
0	0	0
6	4	2
0	4	4
1	2	1
9	6	5
6	11	11
12	6	10
0	6	9
14	23	12
6	16	14
15	5	12
4	4	7
6	5	4
0	0	0
0	2	0
6	8	3
4	2	2
0	0	0
0	0	2
25	26	26
18	26	19
0	0	0
0	0	0
5	12	14
6	6	6
4	0	2
0	0	0
0	0	0
0	0	0
0	0	0
20	22	9
12	13	4
8	4	4
16	10	13
8	6	2
0	4	3
17	19	5
11	4	4
0	0	0
0	9	2
9	1	5
4	5	2
6	23	12
5	4	21
1	2	6
23	17	9
2	6	12
0	2	0
2	8	7
5	11	6
2	4	9
7	6	2
0	1	4
13	21	13
55	74	54
54	56	53
6	15	8
32	8	12
12	4	12
6	10	7
4	3	6
0	4	2
4	0	4
10	14	14
0	2	2
5	2	2
0	12	2
63	55	43
16	15	11
10	9	9
3	6	4
6	0	2
2	0	4
2	0	4
2	1	0
12	18	16
4	15	10
105	67	84
0	0	0
0	0	4
0	0	0
2	0	0
0	0	0
0	0	0
4	7	3
8	4	4
8	13	11
38	24	29
8	5	7
8	18	12
1	4	0
6	5	10
6	22	20
6	0	7
10	2	10
12	3	2
18	3	6
0	5	2
2	2	4
2	2	0
22	26	24
6	5	4
2	1	2
6	6	4
15	14	7
17	9	10
0	2	3
9	3	10
0	0	2
5	6	8
4	0	0
8	8	2
0	2	0
0	12	2
0	0	2
16	19	14
14	24	16
6	0	2
5	1	5
11	4	4
18	18	9
16	10	2
7	5	14
6	5	3
10	4	4
2	7	0
0	7	5
2	12	4
121	93	127
13	7	3
6	15	3
16	13	4
0	2	0
6	11	18
17	25	16
11	18	4
7	2	7
9	14	8
16	10	18
16	5	6
5	5	6
11	12	17
21	13	16
7	12	16
4	14	13
4	0	7
6	7	10
23	30	23
15	12	12
2	2	6
2	0	0
6	12	7
4	0	2
0	0	4
2	2	0
10	8	8
9	16	6
9	27	20
0	3	2
5	4	14
17	23	8
10	17	14
24	22	18
26	30	20
5	6	9
16	17	22
13	8	4
0	0	2
8	5	4
10	13	11
0	0	0
0	4	2
6	4	10
8	6	3
14	9	8
15	17	4
2	22	23
21	20	14
12	22	10
12	4	8
4	2	6
2	2	2
10	10	11
6	2	8
0	0	0
8	6	4
2	2	0
6	24	13
5	0	0
12	4	4
6	8	7
2	2	3
20	25	15
16	14	14
8	20	14
16	30	12
8	12	13
2	6	11
0	7	0
0	4	2
3	4	8
3	8	7
0	5	5
7	0	2
2	2	0
4	5	6
2	2	0
2	1	0
6	10	8
11	5	4
4	2	2
4	2	8
3	5	3
2	6	4
23	19	26
10	10	14
13	10	28
8	5	2
10	9	11
0	0	2
34	29	29
1	2	1
11	8	5
4	10	8
5	4	4
1	2	2
2	4	4
7	3	6
2	6	8
12	14	2
2	2	2
9	3	6
11	21	17
9	10	6
0	5	8
0	0	1
0	0	2
2	7	2
14	12	19
3	0	1
3	2	5
8	13	16
13	3	10
0	0	0
2	7	8
22	16	11
13	13	9
6	5	15
4	6	6
7	4	6
16	11	21
3	27	16
3	8	12
35	20	12
0	0	0
10	2	6
31	18	23
36	53	47
16	13	15
18	7	15
4	12	11
12	10	2
11	11	6
6	16	13
12	16	7
0	3	4
0	4	3
0	0	6
4	16	2
8	4	4
6	11	14
8	5	10
10	7	11
0	0	0
6	10	4
26	15	15
22	14	6
7	20	15
5	12	16
2	17	8
5	11	8
24	30	31
8	12	19
5	6	9
16	10	10
7	25	14
9	19	6
4	10	2
0	6	2
0	9	8
8	15	4
12	5	8
0	11	5
3	0	0
4	2	8
2	4	0
0	0	0
2	2	0
2	2	0
7	10	8
12	31	37
7	6	4
7	8	5
9	5	6
2	13	7
16	18	23
3	4	3
14	20	6
10	10	5
6	2	2
25	31	27
3	8	7
6	4	3
4	6	15
12	4	7
0	0	10
3	2	4
1	6	1
0	0	5
0	2	0
2	4	3
16	2	5
10	14	13
0	10	2
2	10	3
12	0	13
6	8	14
11	16	10
0	0	0
8	4	10
13	10	9
2	8	10
5	13	2
6	1	4
4	5	7
10	12	8
14	25	31
2	0	0
0	2	4
3	0	2
4	2	0
8	14	10
3	4	1
11	8	14
4	6	2
4	4	7
0	2	2
16	24	10
24	50	38
11	17	9
18	19	10
6	10	8
7	9	2
11	7	12
1	7	2
8	6	10
4	6	10
36	10	16
2	4	9
16	10	12
10	8	10
7	2	13
12	12	14
2	13	6
12	6	16
0	0	0
0	2	3
20	8	12
13	6	2
6	8	1
16	12	10
12	8	3
2	4	1
12	21	11
0	12	16
10	9	6
8	4	4
11	12	4
6	4	2
2	4	6
8	6	5
15	7	9
14	22	14
8	3	3
4	8	8
14	14	8
12	19	10
9	6	20
14	4	2
2	0	4
11	1	5
10	4	3
6	11	3
8	4	6
14	12	15
11	8	16
18	13	3
36	26	16
13	16	11
6	11	18
4	3	3
4	10	6
8	7	8
17	48	36
46	23	43
4	10	2
18	10	8
11	12	20
0	0	0
0	5	3
26	34	20
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	2	0
2	6	2
1	0	0
0	2	2
2	0	0
0	0	0
0	0	0
0	0	0
0	2	0
0	0	0
0	0	0
0	0	0
0	2	0
0	0	0
6	12	4
0	0	0
0	2	2
0	0	0
0	0	0
16	10	4
0	0	2
0	5	1
1	0	2
0	0	2
76	42	61
0	0	4
4	0	5
2	1	3
0	0	1
17	20	12
2	8	0
0	2	2
0	0	0
63	35	51
0	2	2
2	0	2
2	2	0
0	1	0
40	37	34
4	2	0
2	1	4
11	7	13
2	2	0
0	0	0
0	0	2
2	0	0
0	2	0
0	2	0
150	113	154
4	0	0
10	5	2
13	9	10
11	19	9
0	10	10
3	15	9
12	8	7
2	7	6
6	5	4
0	3	1
8	6	6
4	10	8
2	4	6
0	4	4
24	11	28
8	6	12
34	16	31
8	2	0
4	10	10
0	0	0
0	0	0
0	0	0
2	0	0
1	2	3
0	2	3
48	41	51
0	2	0
2	1	4
0	0	0
54	62	64
110	71	101
0	2	0
0	2	2
5	3	4
2	0	2
22	35	30
14	4	10
7	17	0
7	4	11
10	20	7
10	13	17
0	10	3
15	9	10
24	11	13
19	12	14
7	7	3
7	16	8
11	14	5
21	24	16
0	0	0
11	20	6
5	6	2
30	19	19
4	4	0
0	0	0
0	0	0
77	87	98
101	93	95
84	64	55
294	228	241
24	13	23
0	2	0
1	3	0
141	122	118
122	94	128
172	168	148
81	50	52
139	108	109
77	73	66
15	24	17
18	27	26
22	14	13
5	8	2
4	8	14
14	23	12
2	8	2
4	1	0
7	7	8
2	6	5
6	3	4
14	28	14
0	6	6
12	10	10
3	4	0
5	16	6
14	7	10
6	12	10
30	29	29
14	5	10
6	5	5
5	7	3
13	6	10
8	14	6
6	18	15
7	16	12
4	3	8
6	4	9
32	21	15
6	14	6
8	7	7
2	0	0
12	4	9
3	4	11
1	7	2
16	22	19
5	6	2
2	2	0
4	6	6
12	6	14
6	8	4
6	15	6
4	4	6
0	3	3
2	2	4
0	0	0
28	9	15
8	17	8
20	48	18
0	4	2
0	2	6
12	15	4
0	4	2
4	2	7
30	17	16
4	6	13
18	13	12
6	14	4
24	21	11
8	7	1
3	11	2
8	14	5
8	0	3
10	14	8
4	2	2
31	40	30
6	4	7
18	13	14
22	18	14
10	19	1
21	17	9
6	10	6
4	1	8
14	9	11
6	14	14
18	11	17
12	12	4
6	4	2
16	23	24
19	10	23
14	9	6
9	12	15
14	12	11
2	4	0
0	6	3
20	20	17
8	4	12
4	4	0
14	18	10
4	5	10
25	43	37
29	29	36
3	5	8
16	8	10
4	2	1
2	2	2
6	0	10
13	21	15
4	3	11
8	6	0
37	27	21
18	22	22
8	8	8
12	13	12
17	4	12
6	2	8
11	4	5
4	10	8
9	12	12
2	3	4
21	21	32
6	7	8
6	10	10
8	4	4
8	8	11
6	2	5
10	16	7
3	3	4
13	8	12
10	10	9
14	9	5
24	13	10
12	11	14
2	6	3
2	4	14
2	1	1
0	2	0
8	2	6
23	20	27
11	12	11
6	6	2
6	10	13
6	9	6
5	12	8
6	6	8
11	6	6
2	2	3
18	14	12
0	4	2
4	6	1
4	6	6
14	10	14
4	7	12
10	22	18
12	18	6
12	3	6
8	8	0
2	13	12
3	16	14
18	11	13
6	12	6
12	5	9
7	2	0
8	4	9
6	2	1
4	6	0
12	10	4
20	29	29
70	44	63
0	1	2
2	4	10
6	4	2
22	21	23
7	7	6
8	2	4
4	0	10
4	8	12
4	2	4
4	9	8
0	2	0
2	8	4
4	9	1
2	4	1
1	2	9
18	21	11
8	2	5
1	11	5
1	3	0
13	6	4
16	21	44
2	4	4
4	6	4
12	6	7
8	11	7
11	13	10
15	8	23
8	6	8
17	23	34
6	0	3
3	4	8
0	1	0
2	4	8
3	7	10
16	4	10
0	6	4
2	6	12
2	4	10
12	27	8
14	9	4
6	6	0
10	8	2
2	7	2
14	10	6
16	13	10
3	7	0
4	2	4
11	7	6
2	7	2
4	7	10
5	12	12
6	18	10
8	4	2
7	1	10
13	41	14
0	3	7
2	0	2
4	10	6
8	11	13
4	2	10
1	3	4
3	3	0
0	7	2
8	6	16
6	12	8
2	6	0
5	0	4
4	0	2
6	2	6
6	26	0
0	6	0
0	13	0
2	12	9
8	8	8
4	5	6
14	17	20
13	8	4
